datetime,symbol,open,high,low,close,volume
2007-06-29 09:00:00,BIST:BIMAS,1.68444931,1.72408341,1.68444931,1.72408341,1566025.0
2007-07-02 09:00:00,BIST:BIMAS,1.72408341,1.79344309,1.69435784,1.73399194,4384204.0
2007-07-03 09:00:00,BIST:BIMAS,1.73399194,1.76371751,1.72408341,1.76371751,851943.0
2007-07-04 09:00:00,BIST:BIMAS,1.74390046,1.76371751,1.73399194,1.76371751,265528.0
2007-07-05 09:00:00,BIST:BIMAS,1.75380899,1.78353457,1.75380899,1.76371751,450823.0
2007-07-06 09:00:00,BIST:BIMAS,1.76371751,1.78353457,1.72408341,1.78353457,249078.0
2007-07-09 09:00:00,BIST:BIMAS,1.77362604,1.77362604,1.73399194,1.74390046,98904.0
2007-07-10 09:00:00,BIST:BIMAS,1.74390046,1.74390046,1.71417489,1.71417489,24019.0
2007-07-11 09:00:00,BIST:BIMAS,1.71417489,1.72408341,1.67454079,1.71417489,78669.0
2007-07-12 09:00:00,BIST:BIMAS,1.71417489,1.71417489,1.69435784,1.69435784,262652.0
2007-07-13 09:00:00,BIST:BIMAS,1.72408341,1.72408341,1.69435784,1.69435784,497097.0
2007-07-16 09:00:00,BIST:BIMAS,1.69435784,1.74390046,1.69435784,1.73399194,272795.0
2007-07-17 09:00:00,BIST:BIMAS,1.72408341,1.76371751,1.72408341,1.75380899,449764.0
2007-07-18 09:00:00,BIST:BIMAS,1.75380899,1.75380899,1.71417489,1.73399194,4030064.0
2007-07-19 09:00:00,BIST:BIMAS,1.69435784,1.73399194,1.69435784,1.71417489,1604880.0
2007-07-20 09:00:00,BIST:BIMAS,1.72408341,1.74390046,1.72408341,1.72408341,678557.0
2007-07-23 09:00:00,BIST:BIMAS,1.78353457,1.80335162,1.78353457,1.80335162,1126000.0
2007-07-24 09:00:00,BIST:BIMAS,1.80335162,1.81326014,1.78353457,1.78353457,376948.0
2007-07-25 09:00:00,BIST:BIMAS,1.78353457,1.78353457,1.74390046,1.75380899,296916.0
2007-07-26 09:00:00,BIST:BIMAS,1.75380899,1.75380899,1.62499816,1.64481521,351515.0
2007-07-27 09:00:00,BIST:BIMAS,1.64481521,1.70426636,1.64481521,1.69435784,2148553.0
2007-07-30 09:00:00,BIST:BIMAS,1.67454079,1.71417489,1.67454079,1.70426636,1744457.0
2007-07-31 09:00:00,BIST:BIMAS,1.72408341,1.74390046,1.71417489,1.73399194,60503.0
2007-08-01 09:00:00,BIST:BIMAS,1.72408341,1.74390046,1.70426636,1.73399194,219962.0
2007-08-02 09:00:00,BIST:BIMAS,1.72408341,1.75380899,1.72408341,1.73399194,840185.0
2007-08-03 09:00:00,BIST:BIMAS,1.74390046,1.76371751,1.74390046,1.76371751,845181.0
2007-08-06 09:00:00,BIST:BIMAS,1.72408341,1.74390046,1.70426636,1.70426636,181762.0
2007-08-07 09:00:00,BIST:BIMAS,1.70426636,1.71417489,1.70426636,1.70426636,22556.0
2007-08-08 09:00:00,BIST:BIMAS,1.70426636,1.90243687,1.70426636,1.90243687,44444706.0
2007-08-09 09:00:00,BIST:BIMAS,1.96188802,1.96188802,1.81326014,1.81326014,3460605.0
2007-08-10 09:00:00,BIST:BIMAS,1.80335162,1.94207097,1.77362604,1.84298572,5422350.0
2007-08-13 09:00:00,BIST:BIMAS,1.84298572,1.85289424,1.82316867,1.84298572,341877.0
2007-08-14 09:00:00,BIST:BIMAS,1.86280277,1.86280277,1.82316867,1.84298572,323761.0
2007-08-15 09:00:00,BIST:BIMAS,1.84298572,1.84298572,1.80335162,1.83307719,242669.0
2007-08-16 09:00:00,BIST:BIMAS,1.83307719,1.83307719,1.75380899,1.75380899,309935.0
2007-08-17 09:00:00,BIST:BIMAS,1.75380899,1.82316867,1.71417489,1.82316867,420244.0
2007-08-20 09:00:00,BIST:BIMAS,1.82316867,1.91234539,1.82316867,1.87271129,151384.0
2007-08-21 09:00:00,BIST:BIMAS,1.86280277,1.88261982,1.86280277,1.87271129,719834.0
2007-08-22 09:00:00,BIST:BIMAS,1.88261982,1.88261982,1.82316867,1.85289424,379269.0
2007-08-23 09:00:00,BIST:BIMAS,1.87271129,1.87271129,1.85289424,1.85289424,1341168.0
2007-08-24 09:00:00,BIST:BIMAS,1.84298572,1.88261982,1.84298572,1.88261982,94009.0
2007-08-27 09:00:00,BIST:BIMAS,1.87271129,1.88261982,1.85289424,1.86280277,126608.0
2007-08-28 09:00:00,BIST:BIMAS,1.86280277,1.86280277,1.85289424,1.85289424,2170908.0
2007-08-29 09:00:00,BIST:BIMAS,1.85289424,1.88261982,1.85289424,1.86280277,6464130.0
2007-08-31 09:00:00,BIST:BIMAS,1.88261982,1.92225392,1.87271129,1.89252834,128323.0
2007-09-03 09:00:00,BIST:BIMAS,1.88261982,1.90243687,1.88261982,1.89252834,49956.0
