datetime,symbol,open,high,low,close,volume
2007-06-29 09:00:00,BIST:ISCTR,3.73679,3.798049,3.675531,3.76742,29454618.0
2007-07-02 09:00:00,BIST:ISCTR,3.76742,3.889937,3.76742,3.859308,27521284.0
2007-07-03 09:00:00,BIST:ISCTR,3.981825,4.073714,3.920567,4.043084,81480798.0
2007-07-04 09:00:00,BIST:ISCTR,4.043084,4.28812,4.043084,4.196231,65948381.0
2007-07-05 09:00:00,BIST:ISCTR,4.25749,4.318749,4.165602,4.226861,63712887.0
2007-07-06 09:00:00,BIST:ISCTR,4.196231,4.25749,4.165602,4.226861,25403370.0
2007-07-09 09:00:00,BIST:ISCTR,4.318749,4.410637,4.318749,4.349379,29919150.0
2007-07-10 09:00:00,BIST:ISCTR,4.349379,4.349379,4.226861,4.226861,26194704.0
2007-07-11 09:00:00,BIST:ISCTR,4.165602,4.25749,4.134973,4.196231,40205907.0
2007-07-12 09:00:00,BIST:ISCTR,4.226861,4.441267,4.226861,4.441267,50759858.0
2007-07-13 09:00:00,BIST:ISCTR,4.563784,4.625044,4.410637,4.441267,72222675.0
2007-07-16 09:00:00,BIST:ISCTR,4.441267,4.441267,4.349379,4.380008,17794863.0
2007-07-17 09:00:00,BIST:ISCTR,4.380008,4.380008,4.25749,4.380008,26244371.0
2007-07-18 09:00:00,BIST:ISCTR,4.318749,4.349379,4.25749,4.318749,25744831.0
2007-07-19 09:00:00,BIST:ISCTR,4.380008,4.594414,4.380008,4.563784,75155080.0
2007-07-20 09:00:00,BIST:ISCTR,4.563784,4.563784,4.441267,4.471896,61828329.0
2007-07-23 09:00:00,BIST:ISCTR,4.655673,4.83945,4.594414,4.778191,107010320.0
2007-07-24 09:00:00,BIST:ISCTR,4.778191,4.778191,4.625044,4.625044,60973181.0
2007-07-25 09:00:00,BIST:ISCTR,4.533155,4.563784,4.502526,4.502526,70375120.0
2007-07-26 09:00:00,BIST:ISCTR,4.502526,4.502526,4.165602,4.226861,74318955.0
2007-07-27 09:00:00,BIST:ISCTR,4.043084,4.226861,4.043084,4.196231,99110811.0
2007-07-30 09:00:00,BIST:ISCTR,4.196231,4.196231,4.073714,4.196231,36413669.0
2007-07-31 09:00:00,BIST:ISCTR,4.25749,4.410637,4.25749,4.349379,49549492.0
2007-08-01 09:00:00,BIST:ISCTR,4.104343,4.196231,4.104343,4.196231,77769724.0
