datetime,symbol,open,high,low,close,volume
2000-05-10 09:00:00,BIST:PETKM,0.793195,0.815228,0.782179,0.793195,1315600.0
2000-05-11 09:00:00,BIST:PETKM,0.760145,0.793195,0.760145,0.760145,1088067.0
2000-05-12 09:00:00,BIST:PETKM,0.782179,0.793195,0.771162,0.782179,1448404.0
2000-05-15 09:00:00,BIST:PETKM,0.716079,0.771162,0.705062,0.716079,1062283.0
2000-05-16 09:00:00,BIST:PETKM,0.727096,0.738112,0.716079,0.727096,1408782.0
2000-05-17 09:00:00,BIST:PETKM,0.705062,0.749129,0.694046,0.705062,1507349.0
2000-05-18 09:00:00,BIST:PETKM,0.694046,0.705062,0.683029,0.694046,965834.0
2000-05-19 09:00:00,BIST:PETKM,0.694046,0.694046,0.694046,0.694046,0.0
2000-05-22 09:00:00,BIST:PETKM,0.660996,0.705062,0.649979,0.660996,1016188.0
2000-05-23 09:00:00,BIST:PETKM,0.660996,0.705062,0.649979,0.660996,1016188.0
2000-05-24 09:00:00,BIST:PETKM,0.660996,0.660996,0.660996,0.660996,0.0
2000-05-25 09:00:00,BIST:PETKM,0.660996,0.660996,0.660996,0.660996,0.0
2000-05-26 09:00:00,BIST:PETKM,0.638963,0.660996,0.627946,0.638963,1419056.0
2000-05-29 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-05-30 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-05-31 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-06-01 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-06-02 09:00:00,BIST:PETKM,0.638963,0.672012,0.627946,0.638963,3664817.0
2000-06-05 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-06-06 09:00:00,BIST:PETKM,0.638963,0.649979,0.627946,0.638963,1313422.0
2000-06-07 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-06-08 09:00:00,BIST:PETKM,0.638963,0.638963,0.638963,0.638963,0.0
2000-06-09 09:00:00,BIST:PETKM,0.705062,0.705062,0.660996,0.705062,5163861.0
2000-06-12 09:00:00,BIST:PETKM,0.672012,0.694046,0.672012,0.672012,577188.0
2000-06-13 09:00:00,BIST:PETKM,0.638963,0.649979,0.616929,0.638963,1606373.0
2000-06-14 09:00:00,BIST:PETKM,0.627946,0.649979,0.616929,0.627946,4385851.0
2000-06-15 09:00:00,BIST:PETKM,0.627946,0.638963,0.605913,0.627946,881341.0
2000-06-16 09:00:00,BIST:PETKM,0.594896,0.616929,0.58388,0.594896,809821.0
2000-06-19 09:00:00,BIST:PETKM,0.605913,0.616929,0.58388,0.605913,1210028.0
2000-06-20 09:00:00,BIST:PETKM,0.616929,0.627946,0.605913,0.616929,575715.0
2000-06-21 09:00:00,BIST:PETKM,0.616929,0.627946,0.605913,0.616929,711651.0
2000-06-22 09:00:00,BIST:PETKM,0.627946,0.627946,0.616929,0.627946,1019381.0
2000-06-23 09:00:00,BIST:PETKM,0.616929,0.638963,0.605913,0.616929,721702.0
2000-06-26 09:00:00,BIST:PETKM,0.605913,0.616929,0.605913,0.605913,124028.0
2000-06-27 09:00:00,BIST:PETKM,0.594896,0.616929,0.58388,0.594896,227694.0
2000-06-28 09:00:00,BIST:PETKM,0.58388,0.605913,0.58388,0.58388,533060.0
2000-06-29 09:00:00,BIST:PETKM,0.594896,0.605913,0.58388,0.594896,1326592.0
2000-06-30 09:00:00,BIST:PETKM,0.58388,0.58388,0.561846,0.58388,887629.0
2000-07-03 09:00:00,BIST:PETKM,0.58388,0.594896,0.572863,0.58388,409329.0
2000-07-04 09:00:00,BIST:PETKM,0.572863,0.58388,0.561846,0.572863,74676.0
2000-07-05 09:00:00,BIST:PETKM,0.55083,0.572863,0.539813,0.55083,675593.0
2000-07-06 09:00:00,BIST:PETKM,0.572863,0.58388,0.561846,0.572863,714188.0
2000-07-07 09:00:00,BIST:PETKM,0.561846,0.561846,0.55083,0.561846,202071.0
2000-07-10 09:00:00,BIST:PETKM,0.572863,0.572863,0.561846,0.572863,149972.0
2000-07-11 09:00:00,BIST:PETKM,0.561846,0.605913,0.561846,0.561846,667263.0
2000-07-12 09:00:00,BIST:PETKM,0.55083,0.561846,0.528797,0.55083,383484.0
2000-07-13 09:00:00,BIST:PETKM,0.539813,0.55083,0.539813,0.539813,155777.0
2000-07-14 09:00:00,BIST:PETKM,0.539813,0.539813,0.528797,0.539813,156099.0
2000-07-17 09:00:00,BIST:PETKM,0.528797,0.539813,0.51778,0.528797,284818.0
2000-07-18 09:00:00,BIST:PETKM,0.506763,0.528797,0.506763,0.506763,591905.0
2000-07-19 09:00:00,BIST:PETKM,0.506763,0.528797,0.506763,0.506763,591905.0
2000-07-20 09:00:00,BIST:PETKM,0.561846,0.58388,0.55083,0.561846,579602.0
2000-07-21 09:00:00,BIST:PETKM,0.561846,0.572863,0.55083,0.561846,231481.0
2000-07-24 09:00:00,BIST:PETKM,0.572863,0.594896,0.572863,0.572863,317435.0
2000-07-25 09:00:00,BIST:PETKM,0.58388,0.58388,0.572863,0.58388,234613.0
2000-07-26 09:00:00,BIST:PETKM,0.58388,0.605913,0.58388,0.58388,389153.0
2000-07-27 09:00:00,BIST:PETKM,0.58388,0.605913,0.572863,0.58388,499602.0
2000-07-28 09:00:00,BIST:PETKM,0.605913,0.616929,0.58388,0.605913,818461.0
2000-07-31 09:00:00,BIST:PETKM,0.594896,0.627946,0.594896,0.594896,412646.0
2000-08-01 09:00:00,BIST:PETKM,0.594896,0.594896,0.594896,0.594896,0.0
2000-08-02 09:00:00,BIST:PETKM,0.605913,0.605913,0.594896,0.605913,180088.0
2000-08-03 09:00:00,BIST:PETKM,0.58388,0.594896,0.572863,0.58388,294448.0
2000-08-04 09:00:00,BIST:PETKM,0.572863,0.594896,0.572863,0.572863,1066381.0
2000-08-07 09:00:00,BIST:PETKM,0.55083,0.572863,0.539813,0.55083,502053.0
2000-08-08 09:00:00,BIST:PETKM,0.55083,0.561846,0.539813,0.55083,1530669.0
2000-08-09 09:00:00,BIST:PETKM,0.55083,0.55083,0.539813,0.55083,51938.0
2000-08-10 09:00:00,BIST:PETKM,0.539813,0.55083,0.528797,0.539813,109038.0
2000-08-11 09:00:00,BIST:PETKM,0.539813,0.539813,0.539813,0.539813,0.0
2000-08-14 09:00:00,BIST:PETKM,0.55083,0.561846,0.539813,0.55083,373866.0
2000-08-15 09:00:00,BIST:PETKM,0.55083,0.55083,0.55083,0.55083,0.0
2000-08-16 09:00:00,BIST:PETKM,0.55083,0.561846,0.539813,0.55083,1847633.0
2000-08-17 09:00:00,BIST:PETKM,0.55083,0.55083,0.539813,0.55083,41132.0
2000-08-18 09:00:00,BIST:PETKM,0.55083,0.55083,0.55083,0.55083,2158025.0
2000-08-21 09:00:00,BIST:PETKM,0.561846,0.594896,0.561846,0.561846,2125422.0
2000-08-22 09:00:00,BIST:PETKM,0.539813,0.561846,0.528797,0.539813,1584328.0
2000-08-23 09:00:00,BIST:PETKM,0.539813,0.539813,0.539813,0.539813,0.0
2000-08-24 09:00:00,BIST:PETKM,0.58388,0.594896,0.561846,0.58388,2341369.0
2000-08-25 09:00:00,BIST:PETKM,0.58388,0.594896,0.572863,0.58388,1396231.0
2000-08-28 09:00:00,BIST:PETKM,0.561846,0.58388,0.55083,0.561846,697218.0
2000-08-29 09:00:00,BIST:PETKM,0.561846,0.561846,0.561846,0.561846,0.0
2000-08-30 09:00:00,BIST:PETKM,0.561846,0.561846,0.561846,0.561846,0.0
2000-08-31 09:00:00,BIST:PETKM,0.572863,0.58388,0.561846,0.572863,1561391.0
2000-09-01 09:00:00,BIST:PETKM,0.561846,0.572863,0.561846,0.561846,155530.0
2000-09-04 09:00:00,BIST:PETKM,0.572863,0.572863,0.561846,0.572863,102774.0
2000-09-05 09:00:00,BIST:PETKM,0.572863,0.572863,0.572863,0.572863,0.0
2000-09-06 09:00:00,BIST:PETKM,0.561846,0.572863,0.561846,0.561846,136381.0
2000-09-07 09:00:00,BIST:PETKM,0.55083,0.561846,0.539813,0.55083,698815.0
2000-09-08 09:00:00,BIST:PETKM,0.528797,0.539813,0.51778,0.528797,561492.0
2000-09-11 09:00:00,BIST:PETKM,0.51778,0.539813,0.506763,0.51778,637692.0
2000-09-12 09:00:00,BIST:PETKM,0.48473,0.506763,0.473714,0.48473,432427.0
2000-09-13 09:00:00,BIST:PETKM,0.51778,0.51778,0.506763,0.51778,475230.0
2000-09-14 09:00:00,BIST:PETKM,0.506763,0.51778,0.495747,0.506763,328649.0
2000-09-15 09:00:00,BIST:PETKM,0.495747,0.506763,0.48473,0.495747,457987.0
2000-09-18 09:00:00,BIST:PETKM,0.495747,0.495747,0.495747,0.495747,0.0
2000-09-19 09:00:00,BIST:PETKM,0.495747,0.495747,0.495747,0.495747,0.0
2000-09-20 09:00:00,BIST:PETKM,0.473714,0.473714,0.440664,0.473714,803100.0
2000-09-21 09:00:00,BIST:PETKM,0.473714,0.473714,0.473714,0.473714,0.0
2000-09-22 09:00:00,BIST:PETKM,0.473714,0.473714,0.473714,0.473714,0.0
2000-09-25 09:00:00,BIST:PETKM,0.473714,0.473714,0.473714,0.473714,0.0
2000-09-26 09:00:00,BIST:PETKM,0.473714,0.473714,0.473714,0.473714,0.0
2000-09-27 09:00:00,BIST:PETKM,0.473714,0.473714,0.473714,0.473714,0.0
2000-09-28 09:00:00,BIST:PETKM,0.48473,0.495747,0.48473,0.48473,657125.0
2000-09-29 09:00:00,BIST:PETKM,0.462697,0.48473,0.462697,0.462697,1178278.0
2000-10-02 09:00:00,BIST:PETKM,0.462697,0.473714,0.462697,0.462697,41912.0
2000-10-03 09:00:00,BIST:PETKM,0.462697,0.462697,0.462697,0.462697,0.0
2000-10-04 09:00:00,BIST:PETKM,0.48473,0.48473,0.473714,0.48473,285932.0
2000-10-05 09:00:00,BIST:PETKM,0.48473,0.48473,0.48473,0.48473,0.0
2000-10-06 09:00:00,BIST:PETKM,0.48473,0.48473,0.48473,0.48473,0.0
2000-10-09 09:00:00,BIST:PETKM,0.48473,0.48473,0.48473,0.48473,0.0
2000-10-10 09:00:00,BIST:PETKM,0.51778,0.51778,0.506763,0.51778,1641613.0
2000-10-11 09:00:00,BIST:PETKM,0.561846,0.561846,0.528797,0.561846,5131207.0
2000-10-12 09:00:00,BIST:PETKM,0.561846,0.561846,0.561846,0.561846,0.0
2000-10-13 09:00:00,BIST:PETKM,0.561846,0.561846,0.561846,0.561846,0.0
