datetime,symbol,open,high,low,close,volume
2007-06-29 09:00:00,BIST:AKBNK,4.664565,4.696734,4.568057,4.696734,6874495.0
2007-07-02 09:00:00,BIST:AKBNK,4.664565,4.761073,4.664565,4.761073,9366505.0
2007-07-03 09:00:00,BIST:AKBNK,4.793242,4.889751,4.793242,4.889751,11799023.0
2007-07-04 09:00:00,BIST:AKBNK,4.889751,5.114936,4.889751,5.114936,11783503.0
2007-07-05 09:00:00,BIST:AKBNK,5.147106,5.307953,5.147106,5.243614,9227863.0
2007-07-06 09:00:00,BIST:AKBNK,5.243614,5.404461,5.179276,5.211445,6724855.0
2007-07-09 09:00:00,BIST:AKBNK,5.275784,5.533139,5.275784,5.50097,6128446.0
2007-07-10 09:00:00,BIST:AKBNK,5.50097,5.50097,5.275784,5.340123,8141298.0
2007-07-11 09:00:00,BIST:AKBNK,5.307953,5.307953,5.179276,5.243614,6094360.0
2007-07-12 09:00:00,BIST:AKBNK,5.340123,5.790494,5.340123,5.693986,10608315.0
2007-07-13 09:00:00,BIST:AKBNK,5.790494,5.951341,5.693986,5.726155,10540546.0
2007-07-16 09:00:00,BIST:AKBNK,5.726155,5.758325,5.629647,5.693986,6208192.0
2007-07-17 09:00:00,BIST:AKBNK,5.661817,5.661817,5.436631,5.533139,11091130.0
2007-07-18 09:00:00,BIST:AKBNK,5.372292,5.597478,5.372292,5.50097,7143288.0
2007-07-19 09:00:00,BIST:AKBNK,5.565308,6.047849,5.565308,6.047849,11081376.0
2007-07-20 09:00:00,BIST:AKBNK,6.080019,6.080019,5.887002,5.919172,11362371.0
2007-07-23 09:00:00,BIST:AKBNK,6.176527,6.530391,6.144358,6.305205,15558156.0
2007-07-24 09:00:00,BIST:AKBNK,6.305205,6.305205,6.080019,6.112188,8779997.0
2007-07-25 09:00:00,BIST:AKBNK,5.983511,6.047849,5.919172,5.983511,10991699.0
2007-07-26 09:00:00,BIST:AKBNK,5.951341,5.951341,5.597478,5.758325,10833002.0
2007-07-27 09:00:00,BIST:AKBNK,5.629647,5.629647,5.50097,5.597478,17466371.0
2007-07-30 09:00:00,BIST:AKBNK,5.565308,5.565308,5.340123,5.565308,14932025.0
2007-07-31 09:00:00,BIST:AKBNK,5.693986,5.758325,5.661817,5.693986,10053428.0
2007-08-01 09:00:00,BIST:AKBNK,5.436631,5.4688,5.372292,5.4688,15585952.0
2007-08-02 09:00:00,BIST:AKBNK,5.533139,5.565308,5.372292,5.50097,13077627.0
2007-08-03 09:00:00,BIST:AKBNK,5.533139,5.565308,5.404461,5.404461,9122080.0
2007-08-06 09:00:00,BIST:AKBNK,5.307953,5.404461,5.307953,5.372292,8413019.0
2007-08-07 09:00:00,BIST:AKBNK,5.4688,5.4688,5.340123,5.372292,5988212.0
2007-08-08 09:00:00,BIST:AKBNK,5.436631,5.597478,5.436631,5.533139,14733845.0
2007-08-09 09:00:00,BIST:AKBNK,5.565308,5.565308,5.211445,5.211445,15055262.0
2007-08-10 09:00:00,BIST:AKBNK,5.114936,5.211445,5.082767,5.179276,9864885.0
2007-08-13 09:00:00,BIST:AKBNK,5.243614,5.340123,5.179276,5.340123,7727062.0
2007-08-14 09:00:00,BIST:AKBNK,5.275784,5.372292,5.243614,5.340123,6702269.0
2007-08-15 09:00:00,BIST:AKBNK,5.179276,5.179276,4.986259,5.114936,8769986.0
2007-08-16 09:00:00,BIST:AKBNK,4.986259,4.986259,4.664565,4.761073,13193561.0
2007-08-17 09:00:00,BIST:AKBNK,4.568057,4.986259,4.568057,4.986259,38461422.0
2007-08-20 09:00:00,BIST:AKBNK,4.92192,4.954089,4.825412,4.857581,7565085.0
2007-08-21 09:00:00,BIST:AKBNK,4.825412,4.825412,4.600226,4.664565,16538063.0
2007-08-22 09:00:00,BIST:AKBNK,4.728904,5.018428,4.728904,4.954089,13242045.0
2007-08-23 09:00:00,BIST:AKBNK,5.050598,5.179276,5.018428,5.082767,12917693.0
2007-08-24 09:00:00,BIST:AKBNK,5.050598,5.050598,4.92192,4.92192,10984252.0
2007-08-27 09:00:00,BIST:AKBNK,5.050598,5.050598,4.954089,5.018428,6238486.0
2007-08-28 09:00:00,BIST:AKBNK,4.954089,4.986259,4.889751,4.92192,6847970.0
2007-08-29 09:00:00,BIST:AKBNK,4.825412,5.018428,4.825412,4.986259,7870294.0
2007-08-31 09:00:00,BIST:AKBNK,5.082767,5.340123,5.082767,5.340123,16393119.0
2007-09-03 09:00:00,BIST:AKBNK,5.307953,5.436631,5.307953,5.372292,6149218.0
2007-09-04 09:00:00,BIST:AKBNK,5.404461,5.436631,5.372292,5.372292,3644097.0
2007-09-05 09:00:00,BIST:AKBNK,5.404461,5.404461,5.243614,5.275784,3090121.0
2007-09-06 09:00:00,BIST:AKBNK,5.307953,5.307953,5.147106,5.307953,8036110.0
2007-09-07 09:00:00,BIST:AKBNK,5.307953,5.340123,5.179276,5.243614,6515786.0
2007-09-10 09:00:00,BIST:AKBNK,5.211445,5.243614,5.082767,5.114936,6471478.0
2007-09-11 09:00:00,BIST:AKBNK,5.179276,5.243614,5.114936,5.211445,11887068.0
2007-09-12 09:00:00,BIST:AKBNK,5.243614,5.275784,5.147106,5.275784,4692402.0
2007-09-13 09:00:00,BIST:AKBNK,5.211445,5.4688,5.211445,5.372292,7232642.0
2007-09-14 09:00:00,BIST:AKBNK,5.4688,5.758325,5.4688,5.661817,19811497.0
2007-09-17 09:00:00,BIST:AKBNK,5.661817,5.693986,5.533139,5.629647,6334667.0
2007-09-18 09:00:00,BIST:AKBNK,5.597478,5.693986,5.597478,5.629647,9233735.0
2007-09-19 09:00:00,BIST:AKBNK,6.047849,6.401713,6.01568,6.305205,23564015.0
2007-09-20 09:00:00,BIST:AKBNK,6.240866,6.401713,6.240866,6.273035,14675257.0
2007-09-21 09:00:00,BIST:AKBNK,6.240866,6.240866,6.047849,6.080019,11641567.0
2007-09-24 09:00:00,BIST:AKBNK,6.112188,6.112188,5.983511,6.01568,7619338.0
2007-09-25 09:00:00,BIST:AKBNK,5.983511,5.983511,5.822664,5.887002,5494709.0
2007-09-26 09:00:00,BIST:AKBNK,5.951341,6.047849,5.919172,6.047849,10376096.0
2007-09-27 09:00:00,BIST:AKBNK,6.144358,6.144358,5.951341,5.951341,10696069.0
2007-09-28 09:00:00,BIST:AKBNK,6.01568,6.01568,5.887002,5.919172,9140498.0
2007-10-01 09:00:00,BIST:AKBNK,5.919172,5.983511,5.790494,5.951341,8104948.0
2007-10-02 09:00:00,BIST:AKBNK,6.112188,6.112188,5.983511,6.01568,11930332.0
2007-10-03 09:00:00,BIST:AKBNK,6.01568,6.047849,5.951341,6.01568,5690830.0
2007-10-04 09:00:00,BIST:AKBNK,5.983511,6.144358,5.983511,6.080019,9713043.0
2007-10-05 09:00:00,BIST:AKBNK,6.112188,6.273035,6.112188,6.273035,35127178.0
2007-10-08 09:00:00,BIST:AKBNK,6.305205,6.369543,6.208696,6.240866,12210807.0
2007-10-09 09:00:00,BIST:AKBNK,6.208696,6.530391,6.176527,6.530391,16269120.0
2007-10-10 09:00:00,BIST:AKBNK,6.56256,6.755577,6.498221,6.626899,10086460.0
2007-10-11 09:00:00,BIST:AKBNK,6.691238,6.819915,6.626899,6.755577,3357572.0
2007-10-15 09:00:00,BIST:AKBNK,6.691238,7.205948,6.691238,6.948593,14156372.0
2007-10-16 09:00:00,BIST:AKBNK,6.755577,6.884254,6.626899,6.691238,7616000.0
2007-10-17 09:00:00,BIST:AKBNK,6.691238,6.819915,6.691238,6.819915,7283908.0
2007-10-18 09:00:00,BIST:AKBNK,6.884254,6.884254,6.433883,6.56256,9733994.0
2007-10-19 09:00:00,BIST:AKBNK,6.56256,6.56256,6.240866,6.369543,9655295.0
2007-10-22 09:00:00,BIST:AKBNK,6.112188,6.176527,5.983511,6.112188,7764495.0
2007-10-23 09:00:00,BIST:AKBNK,6.208696,6.498221,6.208696,6.433883,11221813.0
2007-10-24 09:00:00,BIST:AKBNK,6.466052,6.466052,6.337375,6.466052,4844342.0
2007-10-25 09:00:00,BIST:AKBNK,6.530391,6.626899,6.369543,6.433883,8119428.0
2007-10-26 09:00:00,BIST:AKBNK,6.498221,6.56256,6.433883,6.56256,3834522.0
2007-10-30 09:00:00,BIST:AKBNK,6.626899,6.884254,6.626899,6.755577,5054709.0
2007-10-31 09:00:00,BIST:AKBNK,6.755577,6.948593,6.691238,6.819915,8043020.0
2007-11-01 09:00:00,BIST:AKBNK,6.884254,7.14161,6.626899,6.948593,14050866.0
2007-11-02 09:00:00,BIST:AKBNK,6.819915,7.012932,6.755577,6.819915,8293525.0
