datetime,symbol,open,high,low,close,volume
2002-05-08 00:00:00,OANDA:EURGBP,0.62125,0.62125,0.62125,0.62125,1.0
2002-05-09 00:00:00,OANDA:EURGBP,0.62125,0.62295,0.62125,0.62295,1.0
2002-05-10 00:00:00,OANDA:EURGBP,0.62295,0.6245,0.62295,0.6245,1.0
2002-05-13 00:00:00,OANDA:EURGBP,0.6245,0.62575,0.6245,0.62575,1.0
2002-05-14 00:00:00,OANDA:EURGBP,0.62575,0.62575,0.62245,0.62245,1.0
2002-05-15 00:00:00,OANDA:EURGBP,0.62245,0.62485,0.62245,0.62485,1.0
2002-05-16 00:00:00,OANDA:EURGBP,0.62485,0.62615,0.62485,0.62615,1.0
2002-05-17 00:00:00,OANDA:EURGBP,0.62615,0.6315,0.62615,0.6315,1.0
2002-05-20 00:00:00,OANDA:EURGBP,0.6315,0.63155,0.6315,0.63155,1.0
2002-05-21 00:00:00,OANDA:EURGBP,0.63155,0.63155,0.63015,0.63015,1.0
2002-05-22 00:00:00,OANDA:EURGBP,0.63015,0.63455,0.63015,0.63455,1.0
2002-05-23 00:00:00,OANDA:EURGBP,0.63455,0.63455,0.63325,0.63325,1.0
2002-05-24 00:00:00,OANDA:EURGBP,0.63325,0.63325,0.632,0.632,1.0
2002-05-27 00:00:00,OANDA:EURGBP,0.632,0.632,0.6319,0.6319,1.0
2002-05-28 00:00:00,OANDA:EURGBP,0.6319,0.63665,0.6319,0.63665,1.0
2002-05-29 00:00:00,OANDA:EURGBP,0.63665,0.63995,0.63665,0.63995,1.0
2002-05-30 00:00:00,OANDA:EURGBP,0.63995,0.63995,0.63945,0.63945,1.0
2002-05-31 00:00:00,OANDA:EURGBP,0.63945,0.6411,0.63945,0.6411,1.0
2002-06-03 00:00:00,OANDA:EURGBP,0.6411,0.64305,0.6411,0.64305,1.0
2002-06-04 00:00:00,OANDA:EURGBP,0.64305,0.64395,0.64305,0.64395,1.0
2002-06-05 00:00:00,OANDA:EURGBP,0.64395,0.64395,0.64345,0.64345,1.0
2002-06-06 00:00:00,OANDA:EURGBP,0.64345,0.64885,0.64345,0.64885,1.0
2002-06-07 00:00:00,OANDA:EURGBP,0.64885,0.64885,0.6466,0.6466,1.0
2002-06-10 00:00:00,OANDA:EURGBP,0.6466,0.64675,0.6466,0.64675,1.0
2002-06-11 00:00:00,OANDA:EURGBP,0.64675,0.64675,0.64445,0.64445,1.0
2002-06-12 00:00:00,OANDA:EURGBP,0.64445,0.64445,0.64165,0.64165,1.0
2002-06-13 00:00:00,OANDA:EURGBP,0.64165,0.64165,0.64085,0.64085,1.0
2002-06-14 00:00:00,OANDA:EURGBP,0.64085,0.64085,0.6402,0.6402,1.0
2002-06-17 00:00:00,OANDA:EURGBP,0.6402,0.6402,0.63835,0.63835,1.0
2002-06-18 00:00:00,OANDA:EURGBP,0.63835,0.63855,0.63835,0.63855,1.0
2002-06-19 00:00:00,OANDA:EURGBP,0.63855,0.64215,0.63855,0.64215,1.0
2002-06-20 00:00:00,OANDA:EURGBP,0.64215,0.64395,0.64215,0.64395,1.0
2002-06-21 00:00:00,OANDA:EURGBP,0.64395,0.6486,0.64395,0.6486,1.0
2002-06-24 00:00:00,OANDA:EURGBP,0.6486,0.6486,0.64635,0.64635,1.0
2002-06-25 00:00:00,OANDA:EURGBP,0.64635,0.64915,0.64635,0.64915,1.0
2002-06-26 00:00:00,OANDA:EURGBP,0.64915,0.64915,0.64295,0.64295,1.0
2002-06-27 00:00:00,OANDA:EURGBP,0.64295,0.64625,0.64295,0.64625,1.0
2002-06-28 00:00:00,OANDA:EURGBP,0.64625,0.6468,0.64625,0.6468,1.0
2002-07-01 00:00:00,OANDA:EURGBP,0.6468,0.6468,0.64655,0.64655,1.0
2002-07-02 00:00:00,OANDA:EURGBP,0.64655,0.64655,0.64215,0.64215,1.0
2002-07-03 00:00:00,OANDA:EURGBP,0.64215,0.64215,0.64205,0.64205,1.0
2002-07-04 00:00:00,OANDA:EURGBP,0.64205,0.64205,0.64115,0.64115,1.0
2002-07-05 00:00:00,OANDA:EURGBP,0.64115,0.64115,0.6392,0.6392,1.0
2002-07-08 00:00:00,OANDA:EURGBP,0.6392,0.64135,0.6392,0.64135,1.0
2002-07-09 00:00:00,OANDA:EURGBP,0.64135,0.64155,0.64135,0.64155,1.0
2002-07-10 00:00:00,OANDA:EURGBP,0.64155,0.64155,0.63895,0.63895,1.0
2002-07-11 00:00:00,OANDA:EURGBP,0.63895,0.63895,0.63635,0.63635,1.0
2002-07-12 00:00:00,OANDA:EURGBP,0.63635,0.6381,0.63635,0.6381,1.0
2002-07-15 00:00:00,OANDA:EURGBP,0.6381,0.63945,0.6381,0.63945,1.0
2002-07-16 00:00:00,OANDA:EURGBP,0.63945,0.64215,0.63945,0.64215,1.0
2002-07-17 00:00:00,OANDA:EURGBP,0.64215,0.64215,0.64115,0.64115,1.0
2002-07-18 00:00:00,OANDA:EURGBP,0.64115,0.64295,0.64115,0.64295,1.0
2002-07-19 00:00:00,OANDA:EURGBP,0.64295,0.64295,0.6413,0.6413,1.0
