datetime,symbol,open,high,low,close,volume
2002-05-07 00:00:00,OANDA:AUDUSD,0.5395,0.5395,0.5395,0.5395,1.0
2002-05-08 00:00:00,OANDA:AUDUSD,0.5395,0.5397,0.5395,0.5397,1.0
2002-05-09 00:00:00,OANDA:AUDUSD,0.5397,0.544,0.5397,0.544,1.0
2002-05-10 00:00:00,OANDA:AUDUSD,0.544,0.5448,0.544,0.5448,1.0
2002-05-13 00:00:00,OANDA:AUDUSD,0.5448,0.5475,0.5448,0.5475,1.0
2002-05-14 00:00:00,OANDA:AUDUSD,0.5475,0.5475,0.5475,0.5475,1.0
2002-05-15 00:00:00,OANDA:AUDUSD,0.5475,0.5492,0.5475,0.5492,1.0
2002-05-16 00:00:00,OANDA:AUDUSD,0.5492,0.5492,0.5488,0.5488,1.0
2002-05-17 00:00:00,OANDA:AUDUSD,0.5488,0.5528,0.5488,0.5528,1.0
2002-05-20 00:00:00,OANDA:AUDUSD,0.5528,0.5562,0.5528,0.5562,1.0
2002-05-21 00:00:00,OANDA:AUDUSD,0.5562,0.5567,0.5562,0.5567,1.0
2002-05-22 00:00:00,OANDA:AUDUSD,0.5567,0.55895,0.5567,0.55895,1.0
2002-05-23 00:00:00,OANDA:AUDUSD,0.55895,0.55895,0.55635,0.55635,1.0
2002-05-24 00:00:00,OANDA:AUDUSD,0.55635,0.5566,0.55635,0.5566,1.0
2002-05-27 00:00:00,OANDA:AUDUSD,0.5566,0.5574,0.5566,0.5574,1.0
2002-05-28 00:00:00,OANDA:AUDUSD,0.5574,0.5616,0.5574,0.5616,1.0
2002-05-29 00:00:00,OANDA:AUDUSD,0.5616,0.5629,0.5616,0.5629,1.0
2002-05-30 00:00:00,OANDA:AUDUSD,0.5629,0.5641,0.5629,0.5641,1.0
2002-05-31 00:00:00,OANDA:AUDUSD,0.5641,0.5674,0.5641,0.5674,1.0
2002-06-03 00:00:00,OANDA:AUDUSD,0.5674,0.57125,0.5674,0.57125,1.0
2002-06-04 00:00:00,OANDA:AUDUSD,0.57125,0.5724,0.57125,0.5724,1.0
2002-06-05 00:00:00,OANDA:AUDUSD,0.5724,0.57375,0.5724,0.57375,1.0
2002-06-06 00:00:00,OANDA:AUDUSD,0.57375,0.5759,0.57375,0.5759,1.0
