datetime,symbol,open,high,low,close,volume
2002-05-23 16:30:00,NASDAQ:NFLX,1.156427,1.242855,1.145712,1.196427,104790104.0
2002-05-24 16:30:00,NASDAQ:NFLX,1.214285,1.224998,1.197141,1.209999,11104811.0
2002-05-28 16:30:00,NASDAQ:NFLX,1.213571,1.232142,1.157142,1.157142,6609406.0
2002-05-29 16:30:00,NASDAQ:NFLX,1.164285,1.164285,1.085713,1.10357,6757806.0
2002-05-30 16:30:00,NASDAQ:NFLX,1.107856,1.107856,1.071428,1.071428,10154210.0
2002-05-31 16:30:00,NASDAQ:NFLX,1.07857,1.07857,1.071428,1.076427,8464408.0
2002-06-03 16:30:00,NASDAQ:NFLX,1.079999,1.149285,1.076427,1.12857,3151403.0
2002-06-04 16:30:00,NASDAQ:NFLX,1.135713,1.139999,1.110713,1.117856,3105203.0
2002-06-05 16:30:00,NASDAQ:NFLX,1.110713,1.159285,1.107142,1.147142,1531601.0
2002-06-06 16:30:00,NASDAQ:NFLX,1.15,1.232142,1.148713,1.182142,2305802.0
2002-06-07 16:30:00,NASDAQ:NFLX,1.177857,1.177857,1.10357,1.11857,1369201.0
2002-06-10 16:30:00,NASDAQ:NFLX,1.134999,1.174999,1.134927,1.156498,484400.0
2002-06-11 16:30:00,NASDAQ:NFLX,1.156498,1.18857,1.12857,1.15357,1003801.0
2002-06-12 16:30:00,NASDAQ:NFLX,1.153642,1.182142,1.089356,1.092856,1799001.0
2002-06-13 16:30:00,NASDAQ:NFLX,1.104285,1.122142,1.079999,1.082856,2567602.0
2002-06-14 16:30:00,NASDAQ:NFLX,1.082142,1.085642,0.979999,0.986428,4783804.0
2002-06-17 16:30:00,NASDAQ:NFLX,1.01357,1.059285,0.917856,0.922142,4855204.0
2002-06-18 16:30:00,NASDAQ:NFLX,0.93857,0.939285,0.842142,0.910713,10808010.0
2002-06-19 16:30:00,NASDAQ:NFLX,0.911428,0.996428,0.892856,0.951428,5482405.0
2002-06-20 16:30:00,NASDAQ:NFLX,0.971428,1.039999,0.949999,0.957142,6111006.0
2002-06-21 16:30:00,NASDAQ:NFLX,0.982142,0.989285,0.947856,0.979285,2346402.0
2002-06-24 16:30:00,NASDAQ:NFLX,0.979285,1.014285,0.957142,0.97857,2567602.0
2002-06-25 16:30:00,NASDAQ:NFLX,0.98857,1.007142,0.947142,0.964285,3941003.0
2002-06-26 16:30:00,NASDAQ:NFLX,0.96357,0.996428,0.921428,0.98857,2924602.0
2002-06-27 16:30:00,NASDAQ:NFLX,1.009285,1.01857,0.943499,0.94357,3817803.0
2002-06-28 16:30:00,NASDAQ:NFLX,0.960713,1.01357,0.960713,0.999285,10045010.0
2002-07-01 16:30:00,NASDAQ:NFLX,0.999999,1.046428,0.992856,1.027856,4585004.0
2002-07-02 16:30:00,NASDAQ:NFLX,1.05357,1.195642,1.039285,1.172856,9020209.0
2002-07-03 16:30:00,NASDAQ:NFLX,1.17857,1.214285,1.117856,1.214285,4957404.0
2002-07-05 16:30:00,NASDAQ:NFLX,1.214285,1.299284,1.213571,1.276427,2003402.0
2002-07-08 16:30:00,NASDAQ:NFLX,1.252142,1.252142,1.167857,1.175714,1953001.0
2002-07-09 16:30:00,NASDAQ:NFLX,1.174999,1.196427,1.114285,1.160713,2935802.0
2002-07-10 16:30:00,NASDAQ:NFLX,1.161427,1.17857,1.132213,1.16357,1554001.0
2002-07-11 16:30:00,NASDAQ:NFLX,1.154285,1.278569,1.132856,1.269284,2529802.0
2002-07-12 16:30:00,NASDAQ:NFLX,1.278569,1.279999,1.207141,1.207856,2837802.0
2002-07-15 16:30:00,NASDAQ:NFLX,1.242855,1.24857,1.076427,1.142856,4239204.0
2002-07-16 16:30:00,NASDAQ:NFLX,1.152856,1.157142,1.104285,1.126427,1941801.0
2002-07-17 16:30:00,NASDAQ:NFLX,1.144999,1.16357,1.075713,1.089285,1264201.0
2002-07-18 16:30:00,NASDAQ:NFLX,1.117142,1.166427,1.110713,1.149285,2899402.0
2002-07-19 16:30:00,NASDAQ:NFLX,1.152856,1.160713,1.122142,1.16,1792001.0
2002-07-22 16:30:00,NASDAQ:NFLX,1.135713,1.179284,1.11557,1.170713,1994021.0
2002-07-23 16:30:00,NASDAQ:NFLX,1.176427,1.213571,1.130713,1.146427,1577801.0
2002-07-24 16:30:00,NASDAQ:NFLX,1.146427,1.159285,1.074285,1.114285,3358785.0
2002-07-25 16:30:00,NASDAQ:NFLX,1.124999,1.127856,1.034999,1.036428,4756966.0
2002-07-26 16:30:00,NASDAQ:NFLX,1.049999,1.05857,0.849999,0.871428,7047635.0
2002-07-29 16:30:00,NASDAQ:NFLX,0.896428,0.924285,0.849999,0.876428,3262283.0
2002-07-30 16:30:00,NASDAQ:NFLX,0.893571,0.942856,0.893571,0.914356,3777203.0
2002-07-31 16:30:00,NASDAQ:NFLX,0.928571,0.959999,0.905713,0.95357,3333403.0
2002-08-01 16:30:00,NASDAQ:NFLX,0.95007,0.959999,0.877856,0.891428,4529004.0
2002-08-02 16:30:00,NASDAQ:NFLX,0.886428,0.887856,0.706428,0.777856,6656824.0
2002-08-05 16:30:00,NASDAQ:NFLX,0.778571,0.812856,0.760714,0.774999,3808003.0
2002-08-06 16:30:00,NASDAQ:NFLX,0.795713,0.803571,0.742856,0.760714,3217203.0
2002-08-07 16:30:00,NASDAQ:NFLX,0.760714,0.793571,0.742856,0.793571,2758002.0
2002-08-08 16:30:00,NASDAQ:NFLX,0.796428,0.803571,0.750714,0.796428,2283402.0
2002-08-09 16:30:00,NASDAQ:NFLX,0.798571,0.821428,0.778642,0.787142,1502201.0
2002-08-12 16:30:00,NASDAQ:NFLX,0.802856,0.807142,0.753571,0.757142,2130802.0
2002-08-13 16:30:00,NASDAQ:NFLX,0.767856,0.804999,0.754356,0.772856,1677201.0
2002-08-14 16:30:00,NASDAQ:NFLX,0.775714,0.833571,0.771428,0.833571,4048286.0
2002-08-15 16:30:00,NASDAQ:NFLX,0.837142,0.910713,0.832928,0.882856,3263403.0
2002-08-16 16:30:00,NASDAQ:NFLX,0.892856,0.924285,0.857142,0.912856,1828401.0
2002-08-19 16:30:00,NASDAQ:NFLX,0.924999,0.984285,0.917856,0.982142,2074802.0
2002-08-20 16:30:00,NASDAQ:NFLX,0.984999,0.993699,0.921428,0.946428,2541492.0
2002-08-21 16:30:00,NASDAQ:NFLX,0.953499,0.971428,0.918571,0.96857,2779702.0
2002-08-22 16:30:00,NASDAQ:NFLX,0.97357,0.999285,0.929285,0.98357,2964600.0
2002-08-23 16:30:00,NASDAQ:NFLX,0.994213,0.996428,0.967856,0.99357,2406602.0
2002-08-26 16:30:00,NASDAQ:NFLX,0.996428,0.996428,0.937856,0.967856,2644602.0
2002-08-27 16:30:00,NASDAQ:NFLX,0.967856,0.967856,0.857856,0.873571,4984004.0
2002-08-28 16:30:00,NASDAQ:NFLX,0.861428,0.889999,0.824999,0.864285,2275002.0
2002-08-29 16:30:00,NASDAQ:NFLX,0.832856,0.922142,0.824285,0.903571,2395402.0
2002-08-30 16:30:00,NASDAQ:NFLX,0.914285,0.962856,0.894285,0.936428,2123802.0
2002-09-03 16:30:00,NASDAQ:NFLX,0.936428,0.96357,0.913571,0.925642,1597681.0
2002-09-04 16:30:00,NASDAQ:NFLX,0.925713,0.946356,0.907856,0.928571,373800.0
2002-09-05 16:30:00,NASDAQ:NFLX,0.917856,0.935713,0.910713,0.917856,285600.0
2002-09-06 16:30:00,NASDAQ:NFLX,0.927856,0.935713,0.910713,0.914285,763000.0
2002-09-09 16:30:00,NASDAQ:NFLX,0.919285,0.924999,0.892856,0.901428,1420749.0
2002-09-10 16:30:00,NASDAQ:NFLX,0.900713,0.949999,0.889285,0.944999,4747404.0
2002-09-11 16:30:00,NASDAQ:NFLX,0.93857,0.976428,0.93857,0.961428,1630861.0
2002-09-12 16:30:00,NASDAQ:NFLX,0.962856,0.967142,0.914285,0.925071,1943201.0
2002-09-13 16:30:00,NASDAQ:NFLX,0.921428,0.927142,0.864285,0.878571,2490602.0
2002-09-16 16:30:00,NASDAQ:NFLX,0.892142,0.892142,0.852856,0.857142,3512603.0
2002-09-17 16:30:00,NASDAQ:NFLX,0.864213,0.864285,0.824999,0.829999,2865242.0
2002-09-18 16:30:00,NASDAQ:NFLX,0.836428,0.841428,0.784999,0.787856,1521801.0
2002-09-19 16:30:00,NASDAQ:NFLX,0.784999,0.785714,0.717856,0.724285,4978404.0
2002-09-20 16:30:00,NASDAQ:NFLX,0.753571,0.767856,0.699999,0.708499,3484603.0
2002-09-23 16:30:00,NASDAQ:NFLX,0.714285,0.732142,0.705785,0.711499,4842016.0
2002-09-24 16:30:00,NASDAQ:NFLX,0.711428,0.724999,0.689285,0.717856,3748069.0
2002-09-25 16:30:00,NASDAQ:NFLX,0.724928,0.749999,0.707856,0.732142,1458101.0
2002-09-26 16:30:00,NASDAQ:NFLX,0.748571,0.783428,0.728571,0.783428,4165690.0
2002-09-27 16:30:00,NASDAQ:NFLX,0.776428,0.784285,0.712285,0.719999,5110467.0
2002-09-30 16:30:00,NASDAQ:NFLX,0.707142,0.721428,0.689285,0.692856,4839104.0
2002-10-01 16:30:00,NASDAQ:NFLX,0.709285,0.709999,0.660714,0.678571,3850913.0
2002-10-02 16:30:00,NASDAQ:NFLX,0.688571,0.688571,0.560714,0.578571,9315889.0
2002-10-03 16:30:00,NASDAQ:NFLX,0.569285,0.569999,0.489285,0.517928,9838831.0
2002-10-04 16:30:00,NASDAQ:NFLX,0.517857,0.531428,0.447142,0.468785,8433622.0
2002-10-07 16:30:00,NASDAQ:NFLX,0.45,0.458571,0.382142,0.412142,15736365.0
2002-10-08 16:30:00,NASDAQ:NFLX,0.410714,0.427857,0.390714,0.405,4533820.0
2002-10-09 16:30:00,NASDAQ:NFLX,0.41,0.410714,0.347143,0.372857,5982905.0
2002-10-10 16:30:00,NASDAQ:NFLX,0.377857,0.524999,0.346428,0.506428,13583471.0
2002-10-11 16:30:00,NASDAQ:NFLX,0.508571,0.528571,0.446428,0.470714,13283731.0
2002-10-14 16:30:00,NASDAQ:NFLX,0.464285,0.534999,0.463571,0.534285,5273105.0
2002-10-15 16:30:00,NASDAQ:NFLX,0.542857,0.585714,0.542142,0.549999,4130480.0
2002-10-16 16:30:00,NASDAQ:NFLX,0.529285,0.532857,0.442857,0.459285,5806351.0
2002-10-17 16:30:00,NASDAQ:NFLX,0.472142,0.585714,0.471428,0.549999,7495369.0
2002-10-18 16:30:00,NASDAQ:NFLX,0.585714,0.735714,0.585714,0.682856,24925400.0
2002-10-21 16:30:00,NASDAQ:NFLX,0.638571,0.664285,0.608571,0.636428,9688625.0
2002-10-22 16:30:00,NASDAQ:NFLX,0.635714,0.643571,0.617857,0.625642,4266168.0
2002-10-23 16:30:00,NASDAQ:NFLX,0.624999,0.624999,0.585714,0.589285,3544117.0
2002-10-24 16:30:00,NASDAQ:NFLX,0.606428,0.606428,0.553571,0.579285,2434000.0
2002-10-25 16:30:00,NASDAQ:NFLX,0.579999,0.684999,0.567857,0.642857,6448910.0
2002-10-28 16:30:00,NASDAQ:NFLX,0.664285,0.707142,0.649999,0.685714,5652183.0
2002-10-29 16:30:00,NASDAQ:NFLX,0.674999,0.678571,0.632857,0.657142,2006524.0
2002-10-30 16:30:00,NASDAQ:NFLX,0.663571,0.665714,0.635714,0.641428,1423801.0
2002-10-31 16:30:00,NASDAQ:NFLX,0.636428,0.642857,0.623571,0.640785,1659071.0
2002-11-01 16:30:00,NASDAQ:NFLX,0.628571,0.642857,0.607142,0.638571,2130746.0
2002-11-04 16:30:00,NASDAQ:NFLX,0.642857,0.702856,0.639285,0.671428,3590723.0
2002-11-05 16:30:00,NASDAQ:NFLX,0.672142,0.676428,0.650714,0.651428,1046501.0
2002-11-06 16:30:00,NASDAQ:NFLX,0.664285,0.664285,0.612857,0.629285,7033579.0
2002-11-07 16:30:00,NASDAQ:NFLX,0.632142,0.637857,0.592857,0.592857,2586502.0
2002-11-08 16:30:00,NASDAQ:NFLX,0.604999,0.612857,0.553571,0.610714,5156191.0
2002-11-11 16:30:00,NASDAQ:NFLX,0.607142,0.607142,0.585714,0.600714,371000.0
2002-11-12 16:30:00,NASDAQ:NFLX,0.599999,0.614285,0.572142,0.577857,2191002.0
2002-11-13 16:30:00,NASDAQ:NFLX,0.579285,0.642857,0.555714,0.641428,3240303.0
2002-11-14 16:30:00,NASDAQ:NFLX,0.642857,0.644999,0.618571,0.618571,933100.0
2002-11-15 16:30:00,NASDAQ:NFLX,0.642142,0.653571,0.589285,0.649999,2045402.0
2002-11-18 16:30:00,NASDAQ:NFLX,0.648571,0.780714,0.624999,0.778571,10072450.0
2002-11-19 16:30:00,NASDAQ:NFLX,0.719999,0.720714,0.623571,0.664285,28198156.0
2002-11-20 16:30:00,NASDAQ:NFLX,0.674285,0.727856,0.660714,0.717142,10089530.0
2002-11-21 16:30:00,NASDAQ:NFLX,0.728571,0.785714,0.717856,0.785714,10519512.0
2002-11-22 16:30:00,NASDAQ:NFLX,0.757142,0.799999,0.752142,0.786428,4495264.0
2002-11-25 16:30:00,NASDAQ:NFLX,0.792856,0.796428,0.753571,0.792856,4774326.0
2002-11-26 16:30:00,NASDAQ:NFLX,0.771428,0.785714,0.748571,0.749285,1780633.0
2002-11-27 16:30:00,NASDAQ:NFLX,0.761428,0.765714,0.743571,0.751499,1069601.0
2002-11-29 16:30:00,NASDAQ:NFLX,0.749999,0.794999,0.742856,0.774999,932792.0
2002-12-02 16:30:00,NASDAQ:NFLX,0.742856,0.796428,0.724285,0.761428,2011172.0
2002-12-03 16:30:00,NASDAQ:NFLX,0.749999,0.789285,0.739285,0.770714,1166327.0
2002-12-04 16:30:00,NASDAQ:NFLX,0.742856,0.749999,0.696428,0.710642,2491442.0
2002-12-05 16:30:00,NASDAQ:NFLX,0.858571,0.864285,0.769999,0.785714,12644854.0
2002-12-06 16:30:00,NASDAQ:NFLX,0.784999,0.797856,0.737928,0.782214,3885675.0
2002-12-09 16:30:00,NASDAQ:NFLX,0.795713,0.799999,0.763571,0.799285,4070896.0
2002-12-10 16:30:00,NASDAQ:NFLX,0.799999,0.872856,0.799285,0.871428,3237643.0
2002-12-11 16:30:00,NASDAQ:NFLX,0.854285,0.928571,0.840713,0.897142,4901824.0
2002-12-12 16:30:00,NASDAQ:NFLX,0.905713,0.914285,0.885713,0.900713,2543732.0
2002-12-13 16:30:00,NASDAQ:NFLX,0.899999,0.914285,0.860713,0.892856,1396501.0
2002-12-16 16:30:00,NASDAQ:NFLX,0.898571,0.927856,0.867856,0.913571,2102802.0
2002-12-17 16:30:00,NASDAQ:NFLX,0.914285,0.927142,0.892856,0.906428,1680281.0
2002-12-18 16:30:00,NASDAQ:NFLX,0.896428,0.898571,0.763571,0.785642,13394793.0
2002-12-19 16:30:00,NASDAQ:NFLX,0.770714,0.799285,0.758571,0.771428,3783083.0
2002-12-20 16:30:00,NASDAQ:NFLX,0.764285,0.771428,0.728571,0.764285,4386204.0
2002-12-23 16:30:00,NASDAQ:NFLX,0.739285,0.760714,0.727856,0.732142,3312837.0
2002-12-24 16:30:00,NASDAQ:NFLX,0.728571,0.732142,0.699285,0.707142,4897806.0
2002-12-26 16:30:00,NASDAQ:NFLX,0.702142,0.714285,0.684285,0.696428,2124964.0
2002-12-27 16:30:00,NASDAQ:NFLX,0.692856,0.708571,0.685714,0.690714,4593796.0
2002-12-30 16:30:00,NASDAQ:NFLX,0.703571,0.714285,0.685714,0.713571,5258377.0
2002-12-31 16:30:00,NASDAQ:NFLX,0.712856,0.800071,0.692856,0.786428,11371427.0
2003-01-02 16:30:00,NASDAQ:NFLX,0.846428,0.899999,0.810713,0.817856,8411824.0
2003-01-03 16:30:00,NASDAQ:NFLX,0.849999,0.849999,0.771428,0.772856,3249445.0
2003-01-06 16:30:00,NASDAQ:NFLX,0.785714,0.799999,0.762142,0.792856,3012005.0
2003-01-07 16:30:00,NASDAQ:NFLX,0.771428,0.795713,0.771428,0.783571,1940807.0
2003-01-08 16:30:00,NASDAQ:NFLX,0.771428,0.857142,0.762142,0.814999,5362285.0
2003-01-09 16:30:00,NASDAQ:NFLX,0.824999,0.845713,0.809285,0.838571,5330589.0
2003-01-10 16:30:00,NASDAQ:NFLX,0.834999,0.907142,0.828571,0.886785,5438095.0
2003-01-13 16:30:00,NASDAQ:NFLX,0.857856,0.883571,0.854999,0.867142,4414316.0
2003-01-14 16:30:00,NASDAQ:NFLX,0.871428,0.882142,0.836428,0.859999,2551698.0
2003-01-15 16:30:00,NASDAQ:NFLX,0.849285,0.882142,0.847856,0.871428,13203609.0
2003-01-16 16:30:00,NASDAQ:NFLX,0.907142,0.956428,0.857142,0.857142,18683928.0
2003-01-17 16:30:00,NASDAQ:NFLX,0.842856,0.849999,0.789285,0.817142,5374199.0
2003-01-21 16:30:00,NASDAQ:NFLX,0.826428,0.849999,0.792856,0.814285,6086254.0
2003-01-22 16:30:00,NASDAQ:NFLX,0.812856,0.853571,0.805713,0.828571,4174650.0
2003-01-23 16:30:00,NASDAQ:NFLX,0.850713,0.905713,0.835713,0.870642,7226709.0
2003-01-24 16:30:00,NASDAQ:NFLX,0.874999,0.884285,0.846428,0.880713,6355418.0
2003-01-27 16:30:00,NASDAQ:NFLX,0.864285,0.877142,0.836856,0.877142,3445627.0
2003-01-28 16:30:00,NASDAQ:NFLX,0.859285,0.917856,0.850713,0.896428,4960554.0
2003-01-29 16:30:00,NASDAQ:NFLX,0.899999,0.899999,0.844999,0.881999,2964362.0
2003-01-30 16:30:00,NASDAQ:NFLX,0.892856,0.911428,0.882142,0.902142,3705733.0
2003-01-31 16:30:00,NASDAQ:NFLX,0.905713,0.946428,0.889999,0.942856,4026264.0
2003-02-03 16:30:00,NASDAQ:NFLX,0.93857,0.941428,0.892856,0.914285,2841302.0
2003-02-04 16:30:00,NASDAQ:NFLX,0.899999,0.910713,0.860713,0.878571,2041902.0
2003-02-05 16:30:00,NASDAQ:NFLX,0.875713,0.885713,0.844285,0.852856,3488467.0
