datetime,symbol,open,high,low,close,volume
2019-08-19 03:00:00,BINANCE:ALGOUSDT,0.677,0.68,0.65,0.655,3621870.528
2019-08-20 03:00:00,BINANCE:ALGOUSDT,0.655,0.656,0.603,0.625,6967147.77100001
2019-08-21 03:00:00,BINANCE:ALGOUSDT,0.626,0.627,0.559,0.567,6191231.883
2019-08-22 03:00:00,BINANCE:ALGOUSDT,0.569,0.592,0.531,0.572,4715468.299
2019-08-23 03:00:00,BINANCE:ALGOUSDT,0.573,0.589,0.546,0.576,3254119.078
2019-08-24 03:00:00,BINANCE:ALGOUSDT,0.574,0.58,0.542,0.577,2273667.507
2019-08-25 03:00:00,BINANCE:ALGOUSDT,0.578,0.582,0.53,0.538,2998434.094
2019-08-26 03:00:00,BINANCE:ALGOUSDT,0.539,0.56,0.518,0.522,2439118.181
2019-08-27 03:00:00,BINANCE:ALGOUSDT,0.522,0.552,0.509,0.523,3189090.388
2019-08-28 03:00:00,BINANCE:ALGOUSDT,0.523,0.536,0.428,0.436,6155505.517
2019-08-29 03:00:00,BINANCE:ALGOUSDT,0.436,0.446,0.39,0.401,6561137.683
2019-08-30 03:00:00,BINANCE:ALGOUSDT,0.401,0.425,0.397,0.418,4285344.004
2019-08-31 03:00:00,BINANCE:ALGOUSDT,0.417,0.433,0.395,0.408,3175868.041
2019-09-01 03:00:00,BINANCE:ALGOUSDT,0.408,0.419,0.379,0.388,2651579.467
2019-09-02 03:00:00,BINANCE:ALGOUSDT,0.388,0.395,0.373,0.393,3841348.325
2019-09-03 03:00:00,BINANCE:ALGOUSDT,0.394,0.404,0.364,0.368,3032795.521
2019-09-04 03:00:00,BINANCE:ALGOUSDT,0.368,0.37,0.343,0.346,3669691.254
2019-09-05 03:00:00,BINANCE:ALGOUSDT,0.346,0.395,0.338,0.388,7100033.376
2019-09-06 03:00:00,BINANCE:ALGOUSDT,0.388,0.42,0.341,0.346,8724500.774
2019-09-07 03:00:00,BINANCE:ALGOUSDT,0.346,0.387,0.338,0.369,6019303.69900001
2019-09-08 03:00:00,BINANCE:ALGOUSDT,0.369,0.388,0.349,0.385,3134753.237
2019-09-09 03:00:00,BINANCE:ALGOUSDT,0.384,0.392,0.353,0.368,4372297.481
2019-09-10 03:00:00,BINANCE:ALGOUSDT,0.37,0.395,0.362,0.365,4714902.011
2019-09-11 03:00:00,BINANCE:ALGOUSDT,0.365,0.372,0.342,0.349,3244647.941
2019-09-12 03:00:00,BINANCE:ALGOUSDT,0.348,0.35,0.31,0.319,5518828.622
2019-09-13 03:00:00,BINANCE:ALGOUSDT,0.32,0.345,0.312,0.318,3380391.877
2019-09-14 03:00:00,BINANCE:ALGOUSDT,0.318,0.325,0.308,0.321,2606229.769
2019-09-15 03:00:00,BINANCE:ALGOUSDT,0.32,0.341,0.319,0.328,4267315.303
2019-09-16 03:00:00,BINANCE:ALGOUSDT,0.329,0.337,0.314,0.322,2997342.273
2019-09-17 03:00:00,BINANCE:ALGOUSDT,0.323,0.334,0.308,0.319,6171703.194
2019-09-18 03:00:00,BINANCE:ALGOUSDT,0.319,0.36,0.316,0.34,8809182.572
2019-09-19 03:00:00,BINANCE:ALGOUSDT,0.341,0.341,0.307,0.322,5386304.10800001
2019-09-20 03:00:00,BINANCE:ALGOUSDT,0.322,0.33,0.313,0.321,2787433.377
2019-09-21 03:00:00,BINANCE:ALGOUSDT,0.32,0.325,0.314,0.315,2184202.21
