datetime,symbol,open,high,low,close,volume
2010-08-30 16:30:00,NASDAQ:TSLA,3.94,4.038,3.922,3.974,3663655.0
2010-08-31 16:30:00,NASDAQ:TSLA,3.932,3.957998,3.866,3.896,1005060.0
2010-09-01 16:30:00,NASDAQ:TSLA,3.924,4.138,3.920002,4.09,2478425.0
2010-09-02 16:30:00,NASDAQ:TSLA,4.074,4.248002,4.06206,4.212,2435300.0
2010-09-03 16:30:00,NASDAQ:TSLA,4.174,4.26,4.132,4.21,2173780.0
2010-09-07 16:30:00,NASDAQ:TSLA,4.122,4.2,4.1,4.107998,1216675.0
2010-09-08 16:30:00,NASDAQ:TSLA,4.132,4.19,4.120002,4.179998,1441910.0
2010-09-09 16:30:00,NASDAQ:TSLA,4.2,4.21,4.138,4.142002,1880985.0
2010-09-10 16:30:00,NASDAQ:TSLA,4.15,4.185998,3.951998,4.034,1932855.0
2010-09-13 16:30:00,NASDAQ:TSLA,4.178,4.179902,4.1,4.144,1803515.0
2010-09-14 16:30:00,NASDAQ:TSLA,4.107998,4.320002,4.106,4.224,3273145.0
2010-09-15 16:30:00,NASDAQ:TSLA,4.196,4.4,4.157998,4.396,3423790.0
2010-09-16 16:30:00,NASDAQ:TSLA,4.429998,4.632,4.168,4.188,13429400.0
2010-09-17 16:30:00,NASDAQ:TSLA,4.204,4.264002,3.96,4.046,5992290.0
2010-09-20 16:30:00,NASDAQ:TSLA,4.134,4.270002,4.032,4.210998,4737375.0
2010-09-21 16:30:00,NASDAQ:TSLA,4.178,4.31,4.134,4.154,3980000.0
2010-09-22 16:30:00,NASDAQ:TSLA,4.174,4.19,3.96,3.974,4814080.0
2010-09-23 16:30:00,NASDAQ:TSLA,3.978,4.028,3.9,3.912,3340380.0
2010-09-24 16:30:00,NASDAQ:TSLA,3.99,4.038,3.929998,4.020002,2894935.0
2010-09-27 16:30:00,NASDAQ:TSLA,4.079998,4.162,4.01,4.106,2092985.0
2010-09-28 16:30:00,NASDAQ:TSLA,4.207998,4.298002,4.151998,4.279998,6072325.0
2010-09-29 16:30:00,NASDAQ:TSLA,4.238,4.406,4.226,4.396,9847285.0
2010-09-30 16:30:00,NASDAQ:TSLA,4.4,4.42998,4.038,4.081,10983125.0
2010-10-01 16:30:00,NASDAQ:TSLA,4.138,4.15,4.062,4.120002,2995355.0
2010-10-04 16:30:00,NASDAQ:TSLA,4.085998,4.234,4.06,4.198002,3217995.0
2010-10-05 16:30:00,NASDAQ:TSLA,4.229998,4.256,4.201998,4.224,1659680.0
2010-10-06 16:30:00,NASDAQ:TSLA,4.212,4.2516,4.064002,4.092002,1567760.0
2010-10-07 16:30:00,NASDAQ:TSLA,4.114002,4.128,4.068,4.085998,705100.0
2010-10-08 16:30:00,NASDAQ:TSLA,4.085998,4.157998,4.078,4.085998,1340550.0
2010-10-11 16:30:00,NASDAQ:TSLA,4.088,4.139802,4.014002,4.048002,855970.0
2010-10-12 16:30:00,NASDAQ:TSLA,4.04,4.05658,4.006,4.048002,1219560.0
2010-10-13 16:30:00,NASDAQ:TSLA,4.128,4.170002,4.072,4.107998,1602705.0
2010-10-14 16:30:00,NASDAQ:TSLA,4.2,4.205982,4.079998,4.15,1473100.0
2010-10-15 16:30:00,NASDAQ:TSLA,4.178,4.179998,4.05,4.107998,1424200.0
2010-10-18 16:30:00,NASDAQ:TSLA,4.104,4.127978,4.044,4.046,813645.0
2010-10-19 16:30:00,NASDAQ:TSLA,4.04,4.08122,4.0,4.01,1225635.0
2010-10-20 16:30:00,NASDAQ:TSLA,4.032,4.138,4.007998,4.129998,1562220.0
2010-10-21 16:30:00,NASDAQ:TSLA,4.122,4.19,4.09,4.15,2089995.0
2010-10-22 16:30:00,NASDAQ:TSLA,4.135998,4.185998,4.11,4.144,805105.0
2010-10-25 16:30:00,NASDAQ:TSLA,4.188,4.196,4.146,4.170002,593070.0
2010-10-26 16:30:00,NASDAQ:TSLA,4.16,4.374,4.101998,4.272,3304205.0
2010-10-27 16:30:00,NASDAQ:TSLA,4.25,4.276,4.129998,4.2,1782500.0
2010-10-28 16:30:00,NASDAQ:TSLA,4.278,4.3,4.192002,4.238,1120950.0
2010-10-29 16:30:00,NASDAQ:TSLA,4.228,4.370002,4.2104,4.368,1403410.0
2010-11-01 15:30:00,NASDAQ:TSLA,4.388,4.55,4.262,4.282,2278920.0
2010-11-02 15:30:00,NASDAQ:TSLA,4.335998,4.37584,4.21,4.25,1612325.0
2010-11-03 15:30:00,NASDAQ:TSLA,4.256,4.5,4.232,4.354,1870995.0
2010-11-04 15:30:00,NASDAQ:TSLA,4.520002,5.066,4.4302,4.979998,9374005.0
2010-11-05 15:30:00,NASDAQ:TSLA,4.974,4.994,4.744,4.888,5054730.0
2010-11-08 16:30:00,NASDAQ:TSLA,4.9,5.0,4.806,4.996,2547375.0
2010-11-09 16:30:00,NASDAQ:TSLA,5.0,5.138,4.810018,4.926,4788745.0
2010-11-10 16:30:00,NASDAQ:TSLA,4.896,5.994,4.81,5.872,15305190.0
2010-11-11 16:30:00,NASDAQ:TSLA,5.720002,5.820002,5.466,5.607,9725470.0
2010-11-12 16:30:00,NASDAQ:TSLA,5.65,6.1,5.614002,5.968,13645845.0
2010-11-15 16:30:00,NASDAQ:TSLA,6.044,6.5879,6.044,6.16,13125665.0
2010-11-16 16:30:00,NASDAQ:TSLA,6.2,6.279998,5.684,5.934,6738655.0
2010-11-17 16:30:00,NASDAQ:TSLA,6.04,6.15,5.722,5.898002,3751705.0
2010-11-18 16:30:00,NASDAQ:TSLA,6.134,6.148002,5.78402,5.978,4781240.0
2010-11-19 16:30:00,NASDAQ:TSLA,6.032,6.274,5.94,6.198002,5752470.0
2010-11-22 16:30:00,NASDAQ:TSLA,6.314002,6.69,6.3,6.679998,7649860.0
2010-11-23 16:30:00,NASDAQ:TSLA,6.657998,7.135998,6.438018,6.914002,7890350.0
2010-11-24 16:30:00,NASDAQ:TSLA,7.054,7.194,6.8668,7.094,7124795.0
2010-11-26 16:30:00,NASDAQ:TSLA,7.120002,7.2,6.95,7.064002,1752770.0
2010-11-29 16:30:00,NASDAQ:TSLA,7.08244,7.19,6.666,6.866,5727715.0
2010-11-30 16:30:00,NASDAQ:TSLA,6.748002,7.066,6.682,7.066,11114790.0
2010-12-01 16:30:00,NASDAQ:TSLA,7.174,7.284,6.69,6.870002,6495875.0
2010-12-02 16:30:00,NASDAQ:TSLA,6.801998,6.8595,6.24,6.470002,10034835.0
2010-12-03 16:30:00,NASDAQ:TSLA,6.401998,6.45,6.174,6.298002,5802300.0
2010-12-06 16:30:00,NASDAQ:TSLA,6.270002,6.29,5.912,6.062,6371875.0
2010-12-07 16:30:00,NASDAQ:TSLA,6.098002,6.479998,6.01,6.312,6557740.0
2010-12-08 16:30:00,NASDAQ:TSLA,6.496,6.498002,6.304,6.474,3304900.0
2010-12-09 16:30:00,NASDAQ:TSLA,6.501998,6.544,6.329998,6.41,2029915.0
2010-12-10 16:30:00,NASDAQ:TSLA,6.41,6.584,6.22602,6.304,2146905.0
2010-12-13 16:30:00,NASDAQ:TSLA,6.328,6.354,6.079998,6.11,2051655.0
2010-12-14 16:30:00,NASDAQ:TSLA,6.057998,6.077978,5.5522,5.706,8834550.0
2010-12-15 16:30:00,NASDAQ:TSLA,5.734,5.994,5.706,5.920002,3714500.0
2010-12-16 16:30:00,NASDAQ:TSLA,6.0,6.182,5.93002,6.162,3950350.0
2010-12-17 16:30:00,NASDAQ:TSLA,6.268,6.307998,6.142002,6.272,4069085.0
2010-12-20 16:30:00,NASDAQ:TSLA,6.328,6.438,6.251998,6.34,2616600.0
2010-12-21 16:30:00,NASDAQ:TSLA,6.36,6.538,6.34202,6.451998,3888390.0
2010-12-22 16:30:00,NASDAQ:TSLA,6.45,6.572,6.34,6.526,4166280.0
2010-12-23 16:30:00,NASDAQ:TSLA,6.251998,6.496,5.984,6.018,7785625.0
2010-12-27 16:30:00,NASDAQ:TSLA,5.604,5.716,5.012,5.1098,46511640.0
2010-12-28 16:30:00,NASDAQ:TSLA,5.170002,5.35,5.0,5.282,20282945.0
2010-12-29 16:30:00,NASDAQ:TSLA,5.406,5.601998,5.3,5.546,16597150.0
2010-12-30 16:30:00,NASDAQ:TSLA,5.54,5.579998,5.276,5.3,10205335.0
2010-12-31 16:30:00,NASDAQ:TSLA,5.314002,5.45,5.3,5.326,7089235.0
2011-01-03 16:30:00,NASDAQ:TSLA,5.368,5.399978,5.179998,5.324,6420420.0
2011-01-04 16:30:00,NASDAQ:TSLA,5.332,5.39,5.204,5.334,5945355.0
2011-01-05 16:30:00,NASDAQ:TSLA,5.296,5.379998,5.238,5.366,7234345.0
2011-01-06 16:30:00,NASDAQ:TSLA,5.366,5.6,5.362,5.576,10306085.0
2011-01-07 16:30:00,NASDAQ:TSLA,5.6,5.716,5.579998,5.648002,11247700.0
2011-01-10 16:30:00,NASDAQ:TSLA,5.634,5.735998,5.61,5.69,6714060.0
2011-01-11 16:30:00,NASDAQ:TSLA,5.718,5.742002,5.384,5.392002,8556775.0
2011-01-12 16:30:00,NASDAQ:TSLA,5.401998,5.4798,5.304,5.392002,4823610.0
2011-01-13 16:30:00,NASDAQ:TSLA,5.392002,5.394,5.232,5.244,3617610.0
2011-01-14 16:30:00,NASDAQ:TSLA,5.229998,5.316,5.122,5.15,5960605.0
2011-01-18 16:30:00,NASDAQ:TSLA,5.096,5.128,4.95,5.128,8119195.0
2011-01-19 16:30:00,NASDAQ:TSLA,5.054,5.094,4.75,4.806,11857570.0
2011-01-20 16:30:00,NASDAQ:TSLA,4.806,4.89,4.474,4.524,11399790.0
2011-01-21 16:30:00,NASDAQ:TSLA,4.624,4.718,4.542002,4.607998,6084705.0
2011-01-24 16:30:00,NASDAQ:TSLA,4.706,4.962,4.646,4.898002,8225945.0
2011-01-25 16:30:00,NASDAQ:TSLA,4.929998,4.978,4.804,4.935998,6357785.0
2011-01-26 16:30:00,NASDAQ:TSLA,4.942002,4.976,4.820002,4.95,5399335.0
2011-01-27 16:30:00,NASDAQ:TSLA,4.948002,5.016,4.906,4.984,4478275.0
2011-01-28 16:30:00,NASDAQ:TSLA,4.976,4.976,4.75,4.801998,5244055.0
2011-01-31 16:30:00,NASDAQ:TSLA,4.81,4.824,4.7,4.820002,4157875.0
2011-02-01 16:30:00,NASDAQ:TSLA,4.862,4.946,4.707998,4.782,3538955.0
2011-02-02 16:30:00,NASDAQ:TSLA,4.832,4.835998,4.733802,4.788,2847360.0
2011-02-03 16:30:00,NASDAQ:TSLA,4.764002,4.779998,4.629998,4.726,2560335.0
2011-02-04 16:30:00,NASDAQ:TSLA,4.688,4.734,4.644,4.692002,2719585.0
2011-02-07 16:30:00,NASDAQ:TSLA,4.651998,4.651998,4.576,4.614002,4475055.0
2011-02-08 16:30:00,NASDAQ:TSLA,4.756,5.05,4.6,4.898002,17525915.0
2011-02-09 16:30:00,NASDAQ:TSLA,4.826,4.835998,4.557998,4.642002,13181310.0
2011-02-10 16:30:00,NASDAQ:TSLA,4.651998,4.728,4.562,4.643,4180100.0
2011-02-11 16:30:00,NASDAQ:TSLA,4.65,4.75,4.588,4.65,3183010.0
2011-02-14 16:30:00,NASDAQ:TSLA,4.728,4.828,4.61,4.616,6417020.0
2011-02-15 16:30:00,NASDAQ:TSLA,4.601998,4.634,4.512,4.568,4804255.0
2011-02-16 16:30:00,NASDAQ:TSLA,4.620002,4.994,4.61402,4.946,20579025.0
2011-02-17 16:30:00,NASDAQ:TSLA,4.926,5.098002,4.71,4.720002,13099710.0
2011-02-18 16:30:00,NASDAQ:TSLA,4.666,4.698002,4.592002,4.635998,11853850.0
2011-02-22 16:30:00,NASDAQ:TSLA,4.576,4.6,4.356,4.374,10322700.0
2011-02-23 16:30:00,NASDAQ:TSLA,4.435998,4.5,4.222,4.366,8028540.0
2011-02-24 16:30:00,NASDAQ:TSLA,4.356,4.516,4.3,4.506,5277250.0
2011-02-25 16:30:00,NASDAQ:TSLA,4.562,4.770002,4.538,4.722,6736285.0
2011-02-28 16:30:00,NASDAQ:TSLA,4.748002,4.820002,4.7,4.778,5255530.0
2011-03-01 16:30:00,NASDAQ:TSLA,4.81,4.864002,4.74,4.788,5531750.0
2011-03-02 16:30:00,NASDAQ:TSLA,4.764002,4.856,4.745002,4.804,3316470.0
2011-03-03 16:30:00,NASDAQ:TSLA,4.896,4.957998,4.812,4.872,3200700.0
2011-03-04 16:30:00,NASDAQ:TSLA,4.896,4.998002,4.756,4.99,7900500.0
2011-03-07 16:30:00,NASDAQ:TSLA,4.985998,5.079998,4.94,4.988,10167655.0
2011-03-08 16:30:00,NASDAQ:TSLA,4.920002,4.992002,4.8,4.932,6999255.0
2011-03-09 16:30:00,NASDAQ:TSLA,4.932,4.998002,4.854,4.944,4623605.0
2011-03-10 16:30:00,NASDAQ:TSLA,4.888,4.898002,4.746,4.801998,5085235.0
2011-03-11 16:30:00,NASDAQ:TSLA,4.770002,4.85,4.706,4.814002,4653970.0
2011-03-14 15:30:00,NASDAQ:TSLA,4.764002,4.8,4.64,4.65,5829855.0
2011-03-15 15:30:00,NASDAQ:TSLA,4.44,4.592002,4.36,4.59,6594345.0
2011-03-16 15:30:00,NASDAQ:TSLA,4.572,4.65,4.538,4.564002,5848380.0
2011-03-17 15:30:00,NASDAQ:TSLA,4.648002,4.685998,4.528,4.562,4612520.0
2011-03-18 15:30:00,NASDAQ:TSLA,4.638,4.638,4.501998,4.592002,3439115.0
2011-03-21 15:30:00,NASDAQ:TSLA,4.61,4.61,4.507998,4.546,2058250.0
2011-03-22 15:30:00,NASDAQ:TSLA,4.546,4.572,4.4,4.438,2914065.0
2011-03-23 15:30:00,NASDAQ:TSLA,4.422,4.454,4.354,4.442002,2113965.0
2011-03-24 15:30:00,NASDAQ:TSLA,4.428,4.476,4.396,4.466,2310800.0
2011-03-25 15:30:00,NASDAQ:TSLA,4.485998,4.6,4.479998,4.55,2839610.0
2011-03-28 16:30:00,NASDAQ:TSLA,4.54,4.70776,4.51,4.65,5290090.0
2011-03-29 16:30:00,NASDAQ:TSLA,4.66,4.8,4.642002,4.784,3777955.0
2011-03-30 16:30:00,NASDAQ:TSLA,4.822,4.898002,4.601998,4.742002,6119385.0
2011-03-31 16:30:00,NASDAQ:TSLA,5.31,5.742002,5.3,5.55,57611680.0
2011-04-01 16:30:00,NASDAQ:TSLA,5.49,5.635998,5.314002,5.332,14325435.0
2011-04-04 16:30:00,NASDAQ:TSLA,5.366,5.4,5.046,5.166,13046135.0
2011-04-05 16:30:00,NASDAQ:TSLA,5.179998,5.4,5.138,5.34,15908635.0
2011-04-06 16:30:00,NASDAQ:TSLA,5.398002,5.401998,5.16,5.298002,6441485.0
2011-04-07 16:30:00,NASDAQ:TSLA,5.370002,5.588,5.29002,5.448002,14053830.0
2011-04-08 16:30:00,NASDAQ:TSLA,5.516,5.52008,5.272,5.298002,9731760.0
2011-04-11 16:30:00,NASDAQ:TSLA,5.294,5.306,5.004,5.054,6861000.0
2011-04-12 16:30:00,NASDAQ:TSLA,5.016,5.042002,4.86,4.929998,6787005.0
2011-04-13 16:30:00,NASDAQ:TSLA,5.026,5.138,4.962,4.985998,6057220.0
2011-04-14 16:30:00,NASDAQ:TSLA,4.974,5.056,4.84,5.028,4916910.0
2011-04-15 16:30:00,NASDAQ:TSLA,5.129998,5.235998,5.082,5.116,4717255.0
2011-04-18 16:30:00,NASDAQ:TSLA,5.026,5.124,4.872,5.006,5169355.0
2011-04-19 16:30:00,NASDAQ:TSLA,5.051998,5.051998,4.929998,5.032,2743465.0
2011-04-20 16:30:00,NASDAQ:TSLA,5.14,5.218,5.06,5.15,4187345.0
2011-04-21 16:30:00,NASDAQ:TSLA,5.170002,5.396,5.11802,5.348002,6930265.0
2011-04-25 16:30:00,NASDAQ:TSLA,5.34,5.346,5.194,5.278,4004195.0
2011-04-26 16:30:00,NASDAQ:TSLA,5.332,5.45,5.262,5.385998,6861715.0
2011-04-27 16:30:00,NASDAQ:TSLA,5.385998,5.472,5.326,5.416,4984505.0
2011-04-28 16:30:00,NASDAQ:TSLA,5.414002,5.538,5.344,5.532,8224985.0
2011-04-29 16:30:00,NASDAQ:TSLA,5.538,5.574,5.484,5.520002,3631700.0
2011-05-02 16:30:00,NASDAQ:TSLA,5.520002,5.56,5.412,5.49,3922800.0
2011-05-03 16:30:00,NASDAQ:TSLA,5.476,5.478,5.3,5.374,4569825.0
2011-05-04 16:30:00,NASDAQ:TSLA,5.356,5.4,5.15,5.338,5235845.0
2011-05-05 16:30:00,NASDAQ:TSLA,5.44,5.488,5.23402,5.288,6097245.0
2011-05-06 16:30:00,NASDAQ:TSLA,5.379998,5.54,5.324,5.424,4908030.0
2011-05-09 16:30:00,NASDAQ:TSLA,5.4,5.6,5.370002,5.582,4581515.0
2011-05-10 16:30:00,NASDAQ:TSLA,5.648002,5.79,5.582,5.666,7678130.0
2011-05-11 16:30:00,NASDAQ:TSLA,5.64,5.659698,5.384,5.414002,4814825.0
2011-05-12 16:30:00,NASDAQ:TSLA,5.414002,5.548002,5.329998,5.534,3138700.0
2011-05-13 16:30:00,NASDAQ:TSLA,5.6,5.63782,5.46,5.51,3307885.0
2011-05-16 16:30:00,NASDAQ:TSLA,5.598002,5.598002,5.31,5.320002,3778110.0
2011-05-17 16:30:00,NASDAQ:TSLA,5.4,5.4,5.144,5.192002,6170780.0
2011-05-18 16:30:00,NASDAQ:TSLA,5.220002,5.294,5.104,5.270002,3647035.0
2011-05-19 16:30:00,NASDAQ:TSLA,5.406,5.688,5.320002,5.64,13276835.0
2011-05-20 16:30:00,NASDAQ:TSLA,5.651998,5.656,5.470002,5.594,4212670.0
2011-05-23 16:30:00,NASDAQ:TSLA,5.524,5.524,5.324,5.364002,4317740.0
2011-05-24 16:30:00,NASDAQ:TSLA,5.404,5.5,5.320002,5.344,3068365.0
2011-05-25 16:30:00,NASDAQ:TSLA,5.379998,5.801998,5.234,5.796,23469065.0
2011-05-26 16:30:00,NASDAQ:TSLA,5.764002,5.951998,5.620002,5.896,16684455.0
2011-05-27 16:30:00,NASDAQ:TSLA,5.907998,5.934,5.764002,5.91,8435345.0
2011-05-31 16:30:00,NASDAQ:TSLA,5.938,6.056,5.91,6.028,16452610.0
2011-06-01 16:30:00,NASDAQ:TSLA,6.0,6.020002,5.676,5.7034,7651980.0
2011-06-02 16:30:00,NASDAQ:TSLA,5.704,5.864002,5.701998,5.751998,4931470.0
2011-06-03 16:30:00,NASDAQ:TSLA,5.99,6.3,5.9,6.026,31051055.0
2011-06-06 16:30:00,NASDAQ:TSLA,6.020002,6.026,5.651998,5.74,11658835.0
2011-06-07 16:30:00,NASDAQ:TSLA,5.788,5.878,5.651998,5.674,6110495.0
2011-06-08 16:30:00,NASDAQ:TSLA,5.688,5.720002,5.404,5.424,8484680.0
2011-06-09 16:30:00,NASDAQ:TSLA,5.485998,5.620002,5.420002,5.524,8021100.0
2011-06-10 16:30:00,NASDAQ:TSLA,5.504,5.65982,5.470002,5.572,7832660.0
2011-06-13 16:30:00,NASDAQ:TSLA,5.614002,5.776,5.576,5.685998,8568805.0
2011-06-14 16:30:00,NASDAQ:TSLA,5.707998,5.94,5.704,5.720002,7866550.0
2011-06-15 16:30:00,NASDAQ:TSLA,5.688,5.69,5.414002,5.464002,6732895.0
2011-06-16 16:30:00,NASDAQ:TSLA,5.534,5.6,5.148002,5.3,9210620.0
2011-06-17 16:30:00,NASDAQ:TSLA,5.374,5.54,5.228,5.3,8569825.0
2011-06-20 16:30:00,NASDAQ:TSLA,5.257998,5.292002,5.1,5.201998,7688545.0
2011-06-21 16:30:00,NASDAQ:TSLA,5.248002,5.546,5.2,5.506,7482815.0
2011-06-22 16:30:00,NASDAQ:TSLA,5.474,5.65,5.420002,5.442002,7377665.0
2011-06-23 16:30:00,NASDAQ:TSLA,5.44,5.544,5.242002,5.542002,5849950.0
2011-06-24 16:30:00,NASDAQ:TSLA,5.528,5.594,5.451998,5.513,18044290.0
2011-06-27 16:30:00,NASDAQ:TSLA,5.546,5.656,5.462,5.492002,9046835.0
2011-06-28 16:30:00,NASDAQ:TSLA,5.557998,5.65,5.534,5.622,4445660.0
2011-06-29 16:30:00,NASDAQ:TSLA,5.7,5.818,5.614002,5.657998,7308540.0
2011-06-30 16:30:00,NASDAQ:TSLA,5.7,5.866,5.679998,5.826,4733270.0
2011-07-01 16:30:00,NASDAQ:TSLA,5.814002,5.920002,5.76,5.804,4274195.0
2011-07-05 16:30:00,NASDAQ:TSLA,5.804,5.904,5.742002,5.828,4979945.0
2011-07-06 16:30:00,NASDAQ:TSLA,5.828,5.828,5.71,5.792002,4634445.0
2011-07-07 16:30:00,NASDAQ:TSLA,5.828,6.0,5.801998,5.946,6639105.0
2011-07-08 16:30:00,NASDAQ:TSLA,5.978,5.978,5.718,5.762,6202900.0
2011-07-11 16:30:00,NASDAQ:TSLA,5.679998,5.706,5.6,5.670002,4878515.0
2011-07-12 16:30:00,NASDAQ:TSLA,5.674,5.818,5.6,5.634,5227030.0
2011-07-13 16:30:00,NASDAQ:TSLA,5.685998,5.806,5.579998,5.728,5329710.0
2011-07-14 16:30:00,NASDAQ:TSLA,5.706,5.792002,5.45,5.522,5795655.0
2011-07-15 16:30:00,NASDAQ:TSLA,5.557998,5.566,5.479998,5.516,3544770.0
2011-07-18 16:30:00,NASDAQ:TSLA,5.468,5.49,5.326,5.446,4261585.0
2011-07-19 16:30:00,NASDAQ:TSLA,5.516,5.622,5.507998,5.578,5130240.0
2011-07-20 16:30:00,NASDAQ:TSLA,5.6,6.088,5.56,5.738,15241970.0
2011-07-21 16:30:00,NASDAQ:TSLA,5.782,5.832,5.620002,5.74,5060030.0
2011-07-22 16:30:00,NASDAQ:TSLA,5.74,5.907998,5.71018,5.857998,2919340.0
2011-07-25 16:30:00,NASDAQ:TSLA,5.801998,5.85,5.688,5.698002,3367455.0
2011-07-26 16:30:00,NASDAQ:TSLA,5.662,5.754,5.594,5.6,3814660.0
2011-07-27 16:30:00,NASDAQ:TSLA,5.7,5.7,5.501998,5.528,4792015.0
2011-07-28 16:30:00,NASDAQ:TSLA,5.520002,5.71,5.507998,5.634,4693645.0
2011-07-29 16:30:00,NASDAQ:TSLA,5.56,5.679998,5.5,5.634,4740635.0
2011-08-01 16:30:00,NASDAQ:TSLA,5.734,5.796,5.642002,5.754,5824110.0
2011-08-02 16:30:00,NASDAQ:TSLA,5.738,5.84,5.454,5.468,7746600.0
2011-08-03 16:30:00,NASDAQ:TSLA,5.5,5.566,5.2672,5.44,9006645.0
2011-08-04 16:30:00,NASDAQ:TSLA,5.301998,5.378,4.934,4.95,15327980.0
2011-08-05 16:30:00,NASDAQ:TSLA,4.998002,5.076,4.566,4.848002,9821880.0
2011-08-08 16:30:00,NASDAQ:TSLA,4.620002,4.888,4.620002,4.728,13042860.0
2011-08-09 16:30:00,NASDAQ:TSLA,4.829998,5.09,4.74,5.012,6666910.0
2011-08-10 16:30:00,NASDAQ:TSLA,5.088,5.088,4.726,4.764002,7820735.0
2011-08-11 16:30:00,NASDAQ:TSLA,4.807998,5.15,4.8,5.06,4182420.0
2011-08-12 16:30:00,NASDAQ:TSLA,5.120002,5.428,5.072,5.262,5045100.0
2011-08-15 16:30:00,NASDAQ:TSLA,5.324,5.35,5.185998,5.246,3692860.0
2011-08-16 16:30:00,NASDAQ:TSLA,5.226,5.307998,5.166,5.220002,2688440.0
2011-08-17 16:30:00,NASDAQ:TSLA,5.278,5.329998,5.101998,5.166,3218860.0
