datetime,symbol,open,high,low,close,volume
2020-08-14 03:00:00,BINANCE:SANDUSDT,0.008333,0.09471,0.008333,0.065997,989575855.0
2020-08-15 03:00:00,BINANCE:SANDUSDT,0.065817,0.070869,0.049,0.051101,372663272.0
2020-08-16 03:00:00,BINANCE:SANDUSDT,0.051413,0.070027,0.048,0.060852,295461524.0
2020-08-17 03:00:00,BINANCE:SANDUSDT,0.060853,0.065199,0.052345,0.053812,106548486.0
2020-08-18 03:00:00,BINANCE:SANDUSDT,0.053813,0.061052,0.050205,0.051631,80926224.0
2020-08-19 03:00:00,BINANCE:SANDUSDT,0.05141,0.0571,0.048,0.051942,76398711.0
2020-08-20 03:00:00,BINANCE:SANDUSDT,0.052519,0.057332,0.05076,0.053483,67304708.0
2020-08-21 03:00:00,BINANCE:SANDUSDT,0.05387,0.05387,0.044005,0.04425,67549095.0
2020-08-22 03:00:00,BINANCE:SANDUSDT,0.044231,0.0491,0.040202,0.045973,55057194.0
2020-08-23 03:00:00,BINANCE:SANDUSDT,0.045973,0.048323,0.041793,0.043611,32322297.0
2020-08-24 03:00:00,BINANCE:SANDUSDT,0.043652,0.053749,0.042063,0.050735,74190522.0
2020-08-25 03:00:00,BINANCE:SANDUSDT,0.051232,0.05675,0.045,0.048002,74226864.0
2020-08-26 03:00:00,BINANCE:SANDUSDT,0.04805,0.058689,0.046896,0.058571,78970460.0
2020-08-27 03:00:00,BINANCE:SANDUSDT,0.058509,0.075526,0.054183,0.073953,268039013.0
2020-08-28 03:00:00,BINANCE:SANDUSDT,0.074221,0.0825,0.068501,0.069976,206290561.0
2020-08-29 03:00:00,BINANCE:SANDUSDT,0.069828,0.0745,0.065112,0.072767,91906481.0
2020-08-30 03:00:00,BINANCE:SANDUSDT,0.072765,0.0738,0.0646,0.066653,77047896.0
2020-08-31 03:00:00,BINANCE:SANDUSDT,0.0669,0.078467,0.0669,0.070005,114062160.0
2020-09-01 03:00:00,BINANCE:SANDUSDT,0.070005,0.070898,0.0593,0.059799,130753976.0
2020-09-02 03:00:00,BINANCE:SANDUSDT,0.059794,0.0608,0.050843,0.0583,97783959.0
2020-09-03 03:00:00,BINANCE:SANDUSDT,0.058302,0.0595,0.043419,0.043681,84224482.0
2020-09-04 03:00:00,BINANCE:SANDUSDT,0.043887,0.047495,0.037401,0.044869,73165446.0
2020-09-05 03:00:00,BINANCE:SANDUSDT,0.044907,0.047,0.035004,0.037527,65244909.0
2020-09-06 03:00:00,BINANCE:SANDUSDT,0.037527,0.042656,0.033259,0.040949,58413360.0
2020-09-07 03:00:00,BINANCE:SANDUSDT,0.04089,0.041188,0.033514,0.038956,43860658.0
2020-09-08 03:00:00,BINANCE:SANDUSDT,0.038819,0.058454,0.0369,0.049601,256418605.0
2020-09-09 03:00:00,BINANCE:SANDUSDT,0.049572,0.0568,0.046201,0.048208,203073037.0
2020-09-10 03:00:00,BINANCE:SANDUSDT,0.048209,0.053525,0.047,0.049487,102235982.0
2020-09-11 03:00:00,BINANCE:SANDUSDT,0.04948,0.055,0.046307,0.05151,93726866.0
2020-09-12 03:00:00,BINANCE:SANDUSDT,0.05151,0.05151,0.047255,0.049368,43012168.0
2020-09-13 03:00:00,BINANCE:SANDUSDT,0.049104,0.0499,0.0416,0.043521,51335182.0
2020-09-14 03:00:00,BINANCE:SANDUSDT,0.043632,0.047679,0.04114,0.04635,55021437.0
2020-09-15 03:00:00,BINANCE:SANDUSDT,0.046317,0.050855,0.042,0.042201,74584125.0
2020-09-16 03:00:00,BINANCE:SANDUSDT,0.042217,0.049948,0.040401,0.044171,52313451.0
2020-09-17 03:00:00,BINANCE:SANDUSDT,0.044495,0.046934,0.042389,0.043889,28267299.0
2020-09-18 03:00:00,BINANCE:SANDUSDT,0.043831,0.047244,0.042916,0.04396,38918564.0
2020-09-19 03:00:00,BINANCE:SANDUSDT,0.043959,0.048634,0.042403,0.047105,41934004.0
2020-09-20 03:00:00,BINANCE:SANDUSDT,0.047238,0.0482,0.04221,0.042968,27533136.0
2020-09-21 03:00:00,BINANCE:SANDUSDT,0.042938,0.044698,0.0362,0.0384,49730131.0
2020-09-22 03:00:00,BINANCE:SANDUSDT,0.0384,0.044767,0.036306,0.043864,52209615.0
2020-09-23 03:00:00,BINANCE:SANDUSDT,0.043737,0.0495,0.041102,0.042729,127165767.0
2020-09-24 03:00:00,BINANCE:SANDUSDT,0.042752,0.051,0.042346,0.047824,134291939.0
