datetime,symbol,open,high,low,close,volume
2008-06-13 09:00:00,BIST:TTKOM,4.38,4.42,4.34,4.42,6062404.0
2008-06-16 09:00:00,BIST:TTKOM,4.44,4.46,4.4,4.44,9338920.0
2008-06-17 09:00:00,BIST:TTKOM,4.44,4.46,4.42,4.44,5500664.0
2008-06-18 09:00:00,BIST:TTKOM,4.44,4.48,4.42,4.44,4547735.0
2008-06-19 09:00:00,BIST:TTKOM,4.4,4.46,4.38,4.46,2628141.0
2008-06-20 09:00:00,BIST:TTKOM,4.44,4.52,4.4,4.44,16321511.0
2008-06-23 09:00:00,BIST:TTKOM,4.44,4.46,4.36,4.4,4100269.0
2008-06-24 09:00:00,BIST:TTKOM,4.4,4.4,4.28,4.32,7675785.0
2008-06-25 09:00:00,BIST:TTKOM,4.32,4.4,4.32,4.4,5070283.0
2008-06-26 09:00:00,BIST:TTKOM,4.36,4.4,4.28,4.3,5633187.0
2008-06-27 09:00:00,BIST:TTKOM,4.26,4.3,4.18,4.24,5421017.0
2008-06-30 09:00:00,BIST:TTKOM,4.24,4.24,4.12,4.12,5601297.0
2008-07-01 09:00:00,BIST:TTKOM,4.1,4.1,3.72,3.74,10701201.0
2008-07-02 09:00:00,BIST:TTKOM,3.74,3.82,3.68,3.68,14505399.0
2008-07-03 09:00:00,BIST:TTKOM,3.6,3.62,3.4,3.62,30426644.0
2008-07-04 09:00:00,BIST:TTKOM,3.64,3.74,3.58,3.72,8568691.0
2008-07-07 09:00:00,BIST:TTKOM,3.74,3.84,3.74,3.82,9758298.0
2008-07-08 09:00:00,BIST:TTKOM,3.76,3.82,3.7,3.8,7299979.0
2008-07-09 09:00:00,BIST:TTKOM,3.84,3.98,3.84,3.96,10287825.0
2008-07-10 09:00:00,BIST:TTKOM,3.9,3.98,3.82,3.86,11421643.0
2008-07-11 09:00:00,BIST:TTKOM,3.88,3.96,3.72,3.96,9718093.0
2008-07-14 09:00:00,BIST:TTKOM,3.94,4.06,3.94,4.0,7838921.0
2008-07-15 09:00:00,BIST:TTKOM,3.92,4.0,3.88,3.96,7840002.0
2008-07-16 09:00:00,BIST:TTKOM,4.0,4.12,3.96,4.1,8279993.0
2008-07-17 09:00:00,BIST:TTKOM,4.18,4.2,4.12,4.18,6969743.0
2008-07-18 09:00:00,BIST:TTKOM,4.18,4.22,4.08,4.1,4070135.0
2008-07-21 09:00:00,BIST:TTKOM,4.12,4.18,4.08,4.12,3601048.0
2008-07-22 09:00:00,BIST:TTKOM,4.1,4.12,4.06,4.06,2566551.0
2008-07-23 09:00:00,BIST:TTKOM,4.1,4.16,4.1,4.1,3217282.0
2008-07-24 09:00:00,BIST:TTKOM,4.12,4.18,4.1,4.18,5404135.0
2008-07-25 09:00:00,BIST:TTKOM,4.12,4.18,4.06,4.1,3586072.0
2008-07-28 09:00:00,BIST:TTKOM,4.1,4.16,4.08,4.16,2945907.0
2008-07-29 09:00:00,BIST:TTKOM,4.1,4.18,4.1,4.16,4441082.0
2008-07-30 09:00:00,BIST:TTKOM,4.2,4.32,4.2,4.26,10644600.0
2008-07-31 09:00:00,BIST:TTKOM,4.5,4.5,4.26,4.28,15880791.0
2008-08-01 09:00:00,BIST:TTKOM,4.24,4.4,4.22,4.4,5835882.0
2008-08-04 09:00:00,BIST:TTKOM,4.36,4.44,4.36,4.44,8683064.0
2008-08-05 09:00:00,BIST:TTKOM,4.44,4.44,4.38,4.4,5407492.0
2008-08-06 09:00:00,BIST:TTKOM,4.44,4.46,4.34,4.38,4279854.0
2008-08-07 09:00:00,BIST:TTKOM,4.36,4.44,4.34,4.44,5832725.0
