datetime,symbol,open,high,low,close,volume
2002-05-08 00:00:00,OANDA:GBPJPY,187.7,187.7,187.7,187.7,1.0
2002-05-09 00:00:00,OANDA:GBPJPY,187.7,187.7,187.42,187.42,1.0
2002-05-10 00:00:00,OANDA:GBPJPY,187.42,187.42,186.81,186.81,1.0
2002-05-13 00:00:00,OANDA:GBPJPY,186.81,186.81,186.26,186.26,1.0
2002-05-14 00:00:00,OANDA:GBPJPY,186.26,186.43,186.26,186.43,1.0
2002-05-15 00:00:00,OANDA:GBPJPY,186.43,186.43,186.42,186.42,1.0
2002-05-16 00:00:00,OANDA:GBPJPY,186.42,186.53,186.42,186.53,1.0
2002-05-17 00:00:00,OANDA:GBPJPY,186.53,186.53,183.64,183.64,1.0
2002-05-20 00:00:00,OANDA:GBPJPY,183.64,183.64,182.895,182.895,1.0
2002-05-21 00:00:00,OANDA:GBPJPY,182.895,182.895,181.265,181.265,1.0
2002-05-22 00:00:00,OANDA:GBPJPY,181.265,181.265,181.215,181.215,1.0
2002-05-23 00:00:00,OANDA:GBPJPY,181.215,181.865,181.215,181.865,1.0
2002-05-24 00:00:00,OANDA:GBPJPY,181.865,181.865,181.75,181.75,1.0
2002-05-27 00:00:00,OANDA:GBPJPY,181.75,181.765,181.75,181.765,1.0
2002-05-28 00:00:00,OANDA:GBPJPY,181.765,181.765,181.765,181.765,1.0
2002-05-29 00:00:00,OANDA:GBPJPY,181.765,181.945,181.765,181.945,1.0
2002-05-30 00:00:00,OANDA:GBPJPY,181.945,181.945,180.795,180.795,1.0
2002-05-31 00:00:00,OANDA:GBPJPY,180.795,180.93,180.795,180.93,1.0
2002-06-03 00:00:00,OANDA:GBPJPY,180.93,180.93,180.865,180.865,1.0
2002-06-04 00:00:00,OANDA:GBPJPY,180.865,181.105,180.865,181.105,1.0
2002-06-05 00:00:00,OANDA:GBPJPY,181.105,181.625,181.105,181.625,1.0
2002-06-06 00:00:00,OANDA:GBPJPY,181.625,181.625,181.265,181.265,1.0
2002-06-07 00:00:00,OANDA:GBPJPY,181.265,181.58,181.265,181.58,1.0
2002-06-10 00:00:00,OANDA:GBPJPY,181.58,182.205,181.58,182.205,1.0
2002-06-11 00:00:00,OANDA:GBPJPY,182.205,184.385,182.205,184.385,1.0
2002-06-12 00:00:00,OANDA:GBPJPY,184.385,184.935,184.385,184.935,1.0
2002-06-13 00:00:00,OANDA:GBPJPY,184.935,184.935,183.875,183.875,1.0
