datetime,symbol,open,high,low,close,volume
2002-05-07 00:00:00,OANDA:EURUSD,0.91535,0.91535,0.91535,0.91535,1.0
2002-05-08 00:00:00,OANDA:EURUSD,0.91535,0.91535,0.90435,0.90435,1.0
2002-05-09 00:00:00,OANDA:EURUSD,0.90435,0.90935,0.90435,0.90935,1.0
2002-05-10 00:00:00,OANDA:EURUSD,0.90935,0.914,0.90935,0.914,1.0
2002-05-13 00:00:00,OANDA:EURUSD,0.914,0.914,0.91155,0.91155,1.0
2002-05-14 00:00:00,OANDA:EURUSD,0.91155,0.91155,0.90275,0.90275,1.0
2002-05-15 00:00:00,OANDA:EURUSD,0.90275,0.91255,0.90275,0.91255,1.0
2002-05-16 00:00:00,OANDA:EURUSD,0.91255,0.91255,0.91195,0.91195,1.0
2002-05-17 00:00:00,OANDA:EURUSD,0.91195,0.9209,0.91195,0.9209,1.0
2002-05-20 00:00:00,OANDA:EURUSD,0.9209,0.92095,0.9209,0.92095,1.0
2002-05-21 00:00:00,OANDA:EURUSD,0.92095,0.92095,0.91985,0.91985,1.0
2002-05-22 00:00:00,OANDA:EURUSD,0.91985,0.92575,0.91985,0.92575,1.0
2002-05-23 00:00:00,OANDA:EURUSD,0.92575,0.92575,0.92145,0.92145,1.0
2002-05-24 00:00:00,OANDA:EURUSD,0.92145,0.92145,0.921,0.921,1.0
2002-05-27 00:00:00,OANDA:EURUSD,0.921,0.921,0.9209,0.9209,1.0
2002-05-28 00:00:00,OANDA:EURUSD,0.9209,0.92875,0.9209,0.92875,1.0
2002-05-29 00:00:00,OANDA:EURUSD,0.92875,0.93545,0.92875,0.93545,1.0
2002-05-30 00:00:00,OANDA:EURUSD,0.93545,0.93705,0.93545,0.93705,1.0
2002-05-31 00:00:00,OANDA:EURUSD,0.93705,0.93705,0.9339,0.9339,1.0
2002-06-03 00:00:00,OANDA:EURUSD,0.9339,0.94105,0.9339,0.94105,1.0
2002-06-04 00:00:00,OANDA:EURUSD,0.94105,0.94105,0.93935,0.93935,1.0
2002-06-05 00:00:00,OANDA:EURUSD,0.93935,0.93935,0.93935,0.93935,1.0
2002-06-06 00:00:00,OANDA:EURUSD,0.93935,0.94765,0.93935,0.94765,1.0
2002-06-07 00:00:00,OANDA:EURUSD,0.94765,0.94765,0.944,0.944,1.0
2002-06-10 00:00:00,OANDA:EURUSD,0.944,0.94455,0.944,0.94455,1.0
2002-06-11 00:00:00,OANDA:EURUSD,0.94455,0.94825,0.94455,0.94825,1.0
2002-06-12 00:00:00,OANDA:EURUSD,0.94825,0.94825,0.94395,0.94395,1.0
2002-06-13 00:00:00,OANDA:EURUSD,0.94395,0.94395,0.94345,0.94345,1.0
2002-06-14 00:00:00,OANDA:EURUSD,0.94345,0.9456,0.94345,0.9456,1.0
2002-06-17 00:00:00,OANDA:EURUSD,0.9456,0.9456,0.94445,0.94445,1.0
2002-06-18 00:00:00,OANDA:EURUSD,0.94445,0.95185,0.94445,0.95185,1.0
2002-06-19 00:00:00,OANDA:EURUSD,0.95185,0.95745,0.95185,0.95745,1.0
2002-06-20 00:00:00,OANDA:EURUSD,0.95745,0.965,0.95745,0.965,1.0
2002-06-21 00:00:00,OANDA:EURUSD,0.965,0.9711,0.965,0.9711,1.0
2002-06-24 00:00:00,OANDA:EURUSD,0.9711,0.9711,0.97045,0.97045,1.0
2002-06-25 00:00:00,OANDA:EURUSD,0.97045,0.97935,0.97045,0.97935,1.0
2002-06-26 00:00:00,OANDA:EURUSD,0.97935,0.9806,0.97935,0.9806,1.0
2002-06-27 00:00:00,OANDA:EURUSD,0.9806,0.98865,0.9806,0.98865,1.0
2002-06-28 00:00:00,OANDA:EURUSD,0.98865,0.9919,0.98865,0.9919,1.0
2002-07-01 00:00:00,OANDA:EURUSD,0.9919,0.9919,0.9911,0.9911,1.0
2002-07-02 00:00:00,OANDA:EURUSD,0.9911,0.9911,0.98635,0.98635,1.0
2002-07-03 00:00:00,OANDA:EURUSD,0.98635,0.98635,0.98065,0.98065,1.0
2002-07-04 00:00:00,OANDA:EURUSD,0.98065,0.98065,0.97945,0.97945,1.0
2002-07-05 00:00:00,OANDA:EURUSD,0.97945,0.97945,0.9731,0.9731,1.0
2002-07-08 00:00:00,OANDA:EURUSD,0.9731,0.99075,0.9731,0.99075,1.0
2002-07-09 00:00:00,OANDA:EURUSD,0.99075,0.99355,0.99075,0.99355,1.0
2002-07-10 00:00:00,OANDA:EURUSD,0.99355,0.99355,0.98855,0.98855,1.0
2002-07-11 00:00:00,OANDA:EURUSD,0.98855,0.98915,0.98855,0.98915,1.0
2002-07-12 00:00:00,OANDA:EURUSD,0.98915,0.9915,0.98915,0.9915,1.0
2002-07-15 00:00:00,OANDA:EURUSD,0.9915,1.00355,0.9915,1.00355,1.0
