datetime,symbol,open,high,low,close,volume
2021-05-31 03:00:00,BINANCE:ICPUSDT,111.87,115.36,105.15,114.65,496847.77
2021-06-01 03:00:00,BINANCE:ICPUSDT,114.65,117.11,106.47,107.58,418636.87
2021-06-02 03:00:00,BINANCE:ICPUSDT,107.58,113.06,101.97,108.01,806345.16
2021-06-03 03:00:00,BINANCE:ICPUSDT,107.89,136.62,105.2,124.54,1666717.82
2021-06-04 03:00:00,BINANCE:ICPUSDT,124.5,124.54,105.24,108.78,1329668.01
2021-06-05 03:00:00,BINANCE:ICPUSDT,108.71,116.26,100.0,104.55,755203.97
2021-06-06 03:00:00,BINANCE:ICPUSDT,104.5,110.0,102.39,104.49,512306.77
2021-06-07 03:00:00,BINANCE:ICPUSDT,104.42,106.73,88.88,91.13,819469.64
2021-06-08 03:00:00,BINANCE:ICPUSDT,91.14,94.37,76.72,81.31,1081773.46
2021-06-09 03:00:00,BINANCE:ICPUSDT,81.31,88.99,77.1,81.55,1226553.49
2021-06-10 03:00:00,BINANCE:ICPUSDT,81.55,83.69,65.35,66.57,2095644.84
2021-06-11 03:00:00,BINANCE:ICPUSDT,66.54,72.39,56.14,58.49,2119023.27
2021-06-12 03:00:00,BINANCE:ICPUSDT,58.4,67.66,52.92,61.08,2179939.38
2021-06-13 03:00:00,BINANCE:ICPUSDT,61.07,67.0,57.18,64.45,2035143.16
2021-06-14 03:00:00,BINANCE:ICPUSDT,64.44,70.81,61.88,66.69,1588608.47
2021-06-15 03:00:00,BINANCE:ICPUSDT,66.69,68.88,58.58,60.39,1801762.13
2021-06-16 03:00:00,BINANCE:ICPUSDT,60.32,60.41,54.72,55.34,1323822.44
2021-06-17 03:00:00,BINANCE:ICPUSDT,55.34,60.18,51.02,54.09,1388646.51
2021-06-18 03:00:00,BINANCE:ICPUSDT,54.12,55.54,46.89,48.44,1305078.1
2021-06-19 03:00:00,BINANCE:ICPUSDT,48.44,54.9,46.33,48.62,1737401.79
2021-06-20 03:00:00,BINANCE:ICPUSDT,48.64,50.7,44.0,47.1,1463587.92
2021-06-21 03:00:00,BINANCE:ICPUSDT,47.12,47.64,36.2,36.61,2441109.22
2021-06-22 03:00:00,BINANCE:ICPUSDT,36.66,40.13,31.82,34.54,2316371.81
2021-06-23 03:00:00,BINANCE:ICPUSDT,34.52,41.5,32.86,37.75,2192089.96
2021-06-24 03:00:00,BINANCE:ICPUSDT,37.74,38.89,33.12,34.6,2212299.09
2021-06-25 03:00:00,BINANCE:ICPUSDT,34.61,36.7,30.7,31.13,2238122.07
2021-06-26 03:00:00,BINANCE:ICPUSDT,31.11,33.75,28.26,30.34,2335156.08
2021-06-27 03:00:00,BINANCE:ICPUSDT,30.32,46.0,29.45,43.0,4776729.12999999
2021-06-28 03:00:00,BINANCE:ICPUSDT,42.99,51.5,40.48,51.26,5785634.88999999
2021-06-29 03:00:00,BINANCE:ICPUSDT,51.21,59.45,46.79,54.22,5280307.52999999
2021-06-30 03:00:00,BINANCE:ICPUSDT,54.16,54.69,43.2,49.94,6250390.77999999
2021-07-01 03:00:00,BINANCE:ICPUSDT,49.92,50.79,44.2,45.69,3381335.99
2021-07-02 03:00:00,BINANCE:ICPUSDT,45.69,47.43,41.42,43.87,2459456.31000001
2021-07-03 03:00:00,BINANCE:ICPUSDT,43.86,50.0,42.72,48.74,2483121.27
2021-07-04 03:00:00,BINANCE:ICPUSDT,48.77,50.98,46.43,46.71,2116096.87
2021-07-05 03:00:00,BINANCE:ICPUSDT,46.72,48.0,44.0,46.22,2131768.05
2021-07-06 03:00:00,BINANCE:ICPUSDT,46.24,48.45,45.0,46.2,1682990.23
2021-07-07 03:00:00,BINANCE:ICPUSDT,46.2,47.95,45.0,45.37,1486321.71
2021-07-08 03:00:00,BINANCE:ICPUSDT,45.37,45.5,39.16,40.28,1723697.25
2021-07-09 03:00:00,BINANCE:ICPUSDT,40.27,42.52,37.28,40.6,1377879.2
2021-07-10 03:00:00,BINANCE:ICPUSDT,40.57,42.11,37.61,38.64,1190654.85
2021-07-11 03:00:00,BINANCE:ICPUSDT,38.62,41.46,37.73,39.71,1073749.97
2021-07-12 03:00:00,BINANCE:ICPUSDT,39.74,40.99,35.91,37.22,1035412.03
2021-07-13 03:00:00,BINANCE:ICPUSDT,37.21,39.95,35.21,38.92,1471520.55
2021-07-14 03:00:00,BINANCE:ICPUSDT,38.98,39.86,35.27,36.89,2086244.42
2021-07-15 03:00:00,BINANCE:ICPUSDT,36.86,38.39,35.3,35.96,1358762.63
2021-07-16 03:00:00,BINANCE:ICPUSDT,35.99,36.12,32.14,32.37,1117974.43
2021-07-17 03:00:00,BINANCE:ICPUSDT,32.36,33.51,31.13,32.27,998923.24
2021-07-18 03:00:00,BINANCE:ICPUSDT,32.28,34.8,31.86,32.36,899628.77
2021-07-19 03:00:00,BINANCE:ICPUSDT,32.36,32.59,29.81,30.92,876692.94
2021-07-20 03:00:00,BINANCE:ICPUSDT,30.92,31.55,26.9,28.53,1376424.88
2021-07-21 03:00:00,BINANCE:ICPUSDT,28.54,35.16,27.74,33.51,2226540.52
2021-07-22 03:00:00,BINANCE:ICPUSDT,33.49,35.5,32.15,33.75,2705596.56
2021-07-23 03:00:00,BINANCE:ICPUSDT,33.75,35.09,31.68,34.65,1721674.64
2021-07-24 03:00:00,BINANCE:ICPUSDT,34.65,45.74,33.83,43.48,4780213.02
2021-07-25 03:00:00,BINANCE:ICPUSDT,43.49,46.04,40.38,42.6,4365420.01000001
2021-07-26 03:00:00,BINANCE:ICPUSDT,42.59,48.2,40.48,40.6,3939219.13
2021-07-27 03:00:00,BINANCE:ICPUSDT,40.59,41.79,37.46,41.01,3223737.65
2021-07-28 03:00:00,BINANCE:ICPUSDT,41.03,43.85,39.27,40.75,2427977.48
2021-07-29 03:00:00,BINANCE:ICPUSDT,40.77,41.92,39.03,41.25,1347700.76
2021-07-30 03:00:00,BINANCE:ICPUSDT,41.25,42.76,38.19,42.19,1766069.8
2021-07-31 03:00:00,BINANCE:ICPUSDT,42.21,43.97,40.36,41.97,1840642.86
2021-08-01 03:00:00,BINANCE:ICPUSDT,41.95,44.66,40.61,40.87,1879639.57
2021-08-02 03:00:00,BINANCE:ICPUSDT,40.86,41.51,39.71,40.18,1304588.71
2021-08-03 03:00:00,BINANCE:ICPUSDT,40.2,40.66,37.51,38.53,1391723.45
2021-08-04 03:00:00,BINANCE:ICPUSDT,38.55,40.46,37.78,39.32,1373394.84
2021-08-05 03:00:00,BINANCE:ICPUSDT,39.31,42.75,38.12,42.1,1605678.43
2021-08-06 03:00:00,BINANCE:ICPUSDT,42.1,52.5,40.45,48.27,4556012.16
2021-08-07 03:00:00,BINANCE:ICPUSDT,48.27,66.18,47.87,61.65,7547111.03999999
2021-08-08 03:00:00,BINANCE:ICPUSDT,61.66,62.29,53.2,55.27,3954451.43
2021-08-09 03:00:00,BINANCE:ICPUSDT,55.23,68.9,52.73,64.25,5812629.37
2021-08-10 03:00:00,BINANCE:ICPUSDT,64.25,76.58,61.37,71.6,6028075.78
2021-08-11 03:00:00,BINANCE:ICPUSDT,71.61,77.0,65.57,67.16,4614502.53
2021-08-12 03:00:00,BINANCE:ICPUSDT,67.14,72.32,60.0,64.18,3749481.74
2021-08-13 03:00:00,BINANCE:ICPUSDT,64.2,69.09,62.76,68.23,2327234.7
2021-08-14 03:00:00,BINANCE:ICPUSDT,68.25,68.33,62.05,64.2,2359398.3
2021-08-15 03:00:00,BINANCE:ICPUSDT,64.21,65.0,58.28,63.4,2267542.06
2021-08-16 03:00:00,BINANCE:ICPUSDT,63.4,67.9,60.07,61.06,3043095.42
2021-08-17 03:00:00,BINANCE:ICPUSDT,61.06,64.2,54.34,56.05,2928722.01
2021-08-18 03:00:00,BINANCE:ICPUSDT,56.11,61.53,54.1,58.53,2646746.85
2021-08-19 03:00:00,BINANCE:ICPUSDT,58.53,69.08,57.74,67.15,4652427.93999999
2021-08-20 03:00:00,BINANCE:ICPUSDT,67.13,71.0,65.68,67.91,2833802.04
2021-08-21 03:00:00,BINANCE:ICPUSDT,67.91,69.42,63.8,64.58,1848095.15
2021-08-22 03:00:00,BINANCE:ICPUSDT,64.62,67.0,61.09,64.59,1371646.25
2021-08-23 03:00:00,BINANCE:ICPUSDT,64.59,67.62,63.35,65.62,1638778.66
2021-08-24 03:00:00,BINANCE:ICPUSDT,65.63,66.9,57.55,59.23,1837048.65
2021-08-25 03:00:00,BINANCE:ICPUSDT,59.22,63.8,55.85,62.18,2217825.28
2021-08-26 03:00:00,BINANCE:ICPUSDT,62.18,63.2,56.01,56.45,2388830.12
2021-08-27 03:00:00,BINANCE:ICPUSDT,56.51,63.6,54.5,62.7,2790034.75
2021-08-28 03:00:00,BINANCE:ICPUSDT,62.73,68.64,61.75,65.08,3246411.13
2021-08-29 03:00:00,BINANCE:ICPUSDT,65.1,74.8,61.52,72.0,4740028.97
2021-08-30 03:00:00,BINANCE:ICPUSDT,72.04,73.17,63.61,64.73,4208025.05
2021-08-31 03:00:00,BINANCE:ICPUSDT,64.75,67.8,61.84,62.78,2958933.75999999
2021-09-01 03:00:00,BINANCE:ICPUSDT,62.79,66.46,60.51,66.24,2226574.3
2021-09-02 03:00:00,BINANCE:ICPUSDT,66.25,68.91,64.29,64.58,2150659.27
2021-09-03 03:00:00,BINANCE:ICPUSDT,64.57,68.56,63.15,65.82,2062915.19
2021-09-04 03:00:00,BINANCE:ICPUSDT,65.85,79.0,65.4,78.3,4383135.93999999
2021-09-05 03:00:00,BINANCE:ICPUSDT,78.27,83.61,76.02,79.33,5154431.66000001
2021-09-06 03:00:00,BINANCE:ICPUSDT,79.3,87.0,75.78,79.55,4082261.55
2021-09-07 03:00:00,BINANCE:ICPUSDT,79.52,81.31,55.0,61.23,6261944.62
2021-09-08 03:00:00,BINANCE:ICPUSDT,61.23,63.86,55.5,61.58,3401162.34
2021-09-09 03:00:00,BINANCE:ICPUSDT,61.49,64.63,58.67,60.82,2950122.07000001
2021-09-10 03:00:00,BINANCE:ICPUSDT,60.82,63.08,54.29,56.91,2637847.41999999
2021-09-11 03:00:00,BINANCE:ICPUSDT,56.92,62.0,55.46,58.1,2076336.41
2021-09-12 03:00:00,BINANCE:ICPUSDT,58.08,61.88,56.34,59.43,1693103.7
2021-09-13 03:00:00,BINANCE:ICPUSDT,59.44,60.27,50.36,55.06,2098261.31
2021-09-14 03:00:00,BINANCE:ICPUSDT,55.06,58.81,54.37,56.93,1362715.04
2021-09-15 03:00:00,BINANCE:ICPUSDT,56.93,62.3,56.68,61.37,1488191.86
2021-09-16 03:00:00,BINANCE:ICPUSDT,61.37,61.71,56.57,57.93,1293716.19
2021-09-17 03:00:00,BINANCE:ICPUSDT,57.91,58.6,55.0,56.45,982128.57
2021-09-18 03:00:00,BINANCE:ICPUSDT,56.47,61.2,55.47,58.6,1230921.55
2021-09-19 03:00:00,BINANCE:ICPUSDT,58.58,58.87,56.12,57.16,755052.42
2021-09-20 03:00:00,BINANCE:ICPUSDT,57.18,57.36,45.27,47.58,2433927.32
2021-09-21 03:00:00,BINANCE:ICPUSDT,47.57,50.14,42.12,44.79,1896657.04
2021-09-22 03:00:00,BINANCE:ICPUSDT,44.77,52.0,44.03,49.89,1567645.14
2021-09-23 03:00:00,BINANCE:ICPUSDT,49.9,52.3,48.78,50.56,1458482.89
2021-09-24 03:00:00,BINANCE:ICPUSDT,50.55,51.46,42.11,46.11,2332675.22
2021-09-25 03:00:00,BINANCE:ICPUSDT,46.1,47.12,44.0,45.79,1041802.33
2021-09-26 03:00:00,BINANCE:ICPUSDT,45.78,45.96,39.5,43.69,2068058.81
2021-09-27 03:00:00,BINANCE:ICPUSDT,43.69,46.73,42.25,42.46,1484962.85
2021-09-28 03:00:00,BINANCE:ICPUSDT,42.44,43.84,40.66,40.87,955085.77
2021-09-29 03:00:00,BINANCE:ICPUSDT,40.88,45.81,40.58,44.4,1439319.0
2021-09-30 03:00:00,BINANCE:ICPUSDT,44.4,45.63,43.41,45.09,1098287.85
2021-10-01 03:00:00,BINANCE:ICPUSDT,45.1,52.67,44.8,51.68,1824968.49
2021-10-02 03:00:00,BINANCE:ICPUSDT,51.68,52.58,48.67,49.57,1371552.91
2021-10-03 03:00:00,BINANCE:ICPUSDT,49.59,51.44,48.1,50.32,1286265.62
2021-10-04 03:00:00,BINANCE:ICPUSDT,50.31,50.35,46.91,48.96,1316248.44
2021-10-05 03:00:00,BINANCE:ICPUSDT,48.92,57.24,48.28,54.44,3468114.98999999
2021-10-06 03:00:00,BINANCE:ICPUSDT,54.44,57.0,50.28,52.74,2324850.97
2021-10-07 03:00:00,BINANCE:ICPUSDT,52.75,54.5,50.68,50.95,2119627.03
2021-10-08 03:00:00,BINANCE:ICPUSDT,50.97,52.32,48.55,49.2,2239201.51
2021-10-09 03:00:00,BINANCE:ICPUSDT,49.23,51.85,48.49,49.56,1697945.93
2021-10-10 03:00:00,BINANCE:ICPUSDT,49.55,49.57,43.83,44.91,1979685.68
2021-10-11 03:00:00,BINANCE:ICPUSDT,44.9,47.14,43.07,45.0,1853923.49
2021-10-12 03:00:00,BINANCE:ICPUSDT,45.02,45.06,40.69,43.18,2278355.85
2021-10-13 03:00:00,BINANCE:ICPUSDT,43.16,44.36,40.18,43.17,2212990.63
2021-10-14 03:00:00,BINANCE:ICPUSDT,43.17,45.43,42.3,42.91,2364035.04
2021-10-15 03:00:00,BINANCE:ICPUSDT,42.91,44.48,41.31,43.12,2749160.58999999
2021-10-16 03:00:00,BINANCE:ICPUSDT,43.1,47.48,42.89,45.96,3373708.19
2021-10-17 03:00:00,BINANCE:ICPUSDT,45.96,46.87,42.0,44.11,2259817.01999999
2021-10-18 03:00:00,BINANCE:ICPUSDT,44.09,44.55,42.11,43.85,1633888.65
2021-10-19 03:00:00,BINANCE:ICPUSDT,43.83,45.4,42.8,43.77,1665428.03
2021-10-20 03:00:00,BINANCE:ICPUSDT,43.79,48.08,43.35,46.94,2233060.33
2021-10-21 03:00:00,BINANCE:ICPUSDT,46.94,48.48,44.2,44.67,2500079.73
2021-10-22 03:00:00,BINANCE:ICPUSDT,44.66,46.34,43.78,45.02,1466571.35
2021-10-23 03:00:00,BINANCE:ICPUSDT,45.03,46.16,44.04,45.43,1063189.34
2021-10-24 03:00:00,BINANCE:ICPUSDT,45.44,45.49,42.2,43.32,1346106.19
2021-10-25 03:00:00,BINANCE:ICPUSDT,43.34,49.5,43.12,48.74,2367474.35
2021-10-26 03:00:00,BINANCE:ICPUSDT,48.75,51.76,46.0,46.8,3291766.79
2021-10-27 03:00:00,BINANCE:ICPUSDT,46.82,47.98,37.46,40.68,4211222.53
2021-10-28 03:00:00,BINANCE:ICPUSDT,40.69,44.28,40.5,43.19,2499714.94
2021-10-29 03:00:00,BINANCE:ICPUSDT,43.18,45.85,42.66,45.41,2036247.14
2021-10-30 03:00:00,BINANCE:ICPUSDT,45.43,45.47,42.0,43.38,1619608.22
2021-10-31 03:00:00,BINANCE:ICPUSDT,43.38,46.92,43.01,44.96,2867937.27
2021-11-01 03:00:00,BINANCE:ICPUSDT,44.95,47.15,43.1,47.02,2345680.72
2021-11-02 03:00:00,BINANCE:ICPUSDT,47.02,48.95,45.41,47.23,2493862.44
2021-11-03 03:00:00,BINANCE:ICPUSDT,47.25,48.2,44.56,46.68,1970061.6
2021-11-04 03:00:00,BINANCE:ICPUSDT,46.68,48.0,44.74,46.04,1853051.34
2021-11-05 03:00:00,BINANCE:ICPUSDT,46.03,55.0,45.35,49.36,6806705.83000001
2021-11-06 03:00:00,BINANCE:ICPUSDT,49.37,52.04,46.5,49.53,2869729.19
2021-11-07 03:00:00,BINANCE:ICPUSDT,49.52,53.93,48.84,53.52,2389798.33
2021-11-08 03:00:00,BINANCE:ICPUSDT,53.53,58.3,51.45,54.73,4435837.47
2021-11-09 03:00:00,BINANCE:ICPUSDT,54.71,57.11,52.2,52.5,2297474.07
2021-11-10 03:00:00,BINANCE:ICPUSDT,52.54,54.67,43.33,48.21,3422440.76
2021-11-11 03:00:00,BINANCE:ICPUSDT,48.21,49.18,46.0,47.7,2352184.65
2021-11-12 03:00:00,BINANCE:ICPUSDT,47.7,48.64,44.35,46.35,2130231.5
2021-11-13 03:00:00,BINANCE:ICPUSDT,46.36,49.13,45.41,48.46,1656342.88
2021-11-14 03:00:00,BINANCE:ICPUSDT,48.46,49.83,46.8,48.33,1682492.86
2021-11-15 03:00:00,BINANCE:ICPUSDT,48.34,49.29,46.0,46.87,1552193.21
2021-11-16 03:00:00,BINANCE:ICPUSDT,46.84,46.86,40.13,42.59,3044535.31
2021-11-17 03:00:00,BINANCE:ICPUSDT,42.58,43.48,40.55,42.91,1753575.43
2021-11-18 03:00:00,BINANCE:ICPUSDT,42.91,43.32,38.1,39.83,2494103.14
2021-11-19 03:00:00,BINANCE:ICPUSDT,39.83,42.74,39.05,41.88,1721457.31
2021-11-20 03:00:00,BINANCE:ICPUSDT,41.88,44.24,41.05,43.46,1801496.77
2021-11-21 03:00:00,BINANCE:ICPUSDT,43.46,45.79,42.89,43.24,2324382.83999999
2021-11-22 03:00:00,BINANCE:ICPUSDT,43.25,43.45,40.68,41.63,1666979.32
2021-11-23 03:00:00,BINANCE:ICPUSDT,41.62,42.74,40.71,41.99,1387112.65
2021-11-24 03:00:00,BINANCE:ICPUSDT,42.0,42.5,40.05,40.38,1636454.59
2021-11-25 03:00:00,BINANCE:ICPUSDT,40.38,44.21,40.27,43.1,1740148.84
2021-11-26 03:00:00,BINANCE:ICPUSDT,43.1,45.92,38.3,39.6,3615132.66
2021-11-27 03:00:00,BINANCE:ICPUSDT,39.6,44.69,39.3,42.13,2976060.73
2021-11-28 03:00:00,BINANCE:ICPUSDT,42.13,42.41,39.08,41.86,2153449.14
2021-11-29 03:00:00,BINANCE:ICPUSDT,41.86,42.63,41.0,41.97,1447820.9
2021-11-30 03:00:00,BINANCE:ICPUSDT,41.96,42.78,40.15,40.84,1944361.75
2021-12-01 03:00:00,BINANCE:ICPUSDT,40.84,42.96,40.4,41.01,1666659.55
2021-12-02 03:00:00,BINANCE:ICPUSDT,41.0,41.02,39.5,40.14,1234118.56
2021-12-03 03:00:00,BINANCE:ICPUSDT,40.12,41.46,35.65,37.92,2113931.43
2021-12-04 03:00:00,BINANCE:ICPUSDT,37.91,38.15,24.0,31.71,6460036.07
2021-12-05 03:00:00,BINANCE:ICPUSDT,31.71,32.3,28.21,30.37,2728238.61
2021-12-06 03:00:00,BINANCE:ICPUSDT,30.38,30.51,26.7,30.21,2946658.12
2021-12-07 03:00:00,BINANCE:ICPUSDT,30.21,31.25,29.04,29.49,2134372.27
2021-12-08 03:00:00,BINANCE:ICPUSDT,29.5,33.29,29.07,31.55,3809760.52
2021-12-09 03:00:00,BINANCE:ICPUSDT,31.56,31.75,28.06,28.29,1608355.09
2021-12-10 03:00:00,BINANCE:ICPUSDT,28.29,29.49,26.32,26.73,2106719.74
2021-12-11 03:00:00,BINANCE:ICPUSDT,26.74,28.82,26.09,27.91,1616745.99
2021-12-12 03:00:00,BINANCE:ICPUSDT,27.91,29.0,27.03,28.48,1303417.64
2021-12-13 03:00:00,BINANCE:ICPUSDT,28.46,29.0,24.21,25.06,2349714.74
2021-12-14 03:00:00,BINANCE:ICPUSDT,25.07,25.78,24.2,25.52,1723381.03
2021-12-15 03:00:00,BINANCE:ICPUSDT,25.5,26.71,23.62,25.94,2407923.12
2021-12-16 03:00:00,BINANCE:ICPUSDT,25.94,26.47,24.22,24.38,1838035.91
2021-12-17 03:00:00,BINANCE:ICPUSDT,24.38,24.87,22.76,23.28,2451203.17
2021-12-18 03:00:00,BINANCE:ICPUSDT,23.28,24.07,22.81,23.66,2239075.64
2021-12-19 03:00:00,BINANCE:ICPUSDT,23.66,24.76,22.38,22.65,2311835.55
2021-12-20 03:00:00,BINANCE:ICPUSDT,22.65,23.0,20.88,21.76,3060755.8
2021-12-21 03:00:00,BINANCE:ICPUSDT,21.77,23.52,21.44,23.1,2686284.83
2021-12-22 03:00:00,BINANCE:ICPUSDT,23.1,24.21,22.81,23.31,3432808.15
2021-12-23 03:00:00,BINANCE:ICPUSDT,23.32,27.92,22.92,27.0,5758633.09
2021-12-24 03:00:00,BINANCE:ICPUSDT,27.01,28.74,26.42,27.62,3605710.17
2021-12-25 03:00:00,BINANCE:ICPUSDT,27.62,28.79,26.54,27.27,1982697.41
2021-12-26 03:00:00,BINANCE:ICPUSDT,27.27,27.91,25.81,26.69,2518856.08
2021-12-27 03:00:00,BINANCE:ICPUSDT,26.69,29.9,26.67,28.25,3200525.98
2021-12-28 03:00:00,BINANCE:ICPUSDT,28.23,28.26,24.3,24.72,3965926.96
2021-12-29 03:00:00,BINANCE:ICPUSDT,24.72,25.32,23.52,24.05,2436786.42
2021-12-30 03:00:00,BINANCE:ICPUSDT,24.04,26.05,23.26,24.77,2265270.36
2021-12-31 03:00:00,BINANCE:ICPUSDT,24.77,26.59,24.0,24.4,2542716.86
2022-01-01 03:00:00,BINANCE:ICPUSDT,24.42,26.0,24.4,25.62,1450347.58
2022-01-02 03:00:00,BINANCE:ICPUSDT,25.62,28.57,25.38,27.31,3745022.06
2022-01-03 03:00:00,BINANCE:ICPUSDT,27.31,29.46,26.5,29.26,3919002.06
2022-01-04 03:00:00,BINANCE:ICPUSDT,29.26,35.56,27.81,33.79,8471129.35
2022-01-05 03:00:00,BINANCE:ICPUSDT,33.79,38.02,31.33,31.69,9168906.87
