datetime,symbol,open,high,low,close,volume
2002-05-08 00:00:00,OANDA:USDCAD,1.57005,1.57005,1.57005,1.57005,1.0
2002-05-09 00:00:00,OANDA:USDCAD,1.57005,1.57005,1.56525,1.56525,1.0
2002-05-10 00:00:00,OANDA:USDCAD,1.56525,1.56525,1.5585,1.5585,1.0
2002-05-13 00:00:00,OANDA:USDCAD,1.5585,1.5585,1.55395,1.55395,1.0
2002-05-14 00:00:00,OANDA:USDCAD,1.55395,1.5582,1.55395,1.5582,1.0
2002-05-15 00:00:00,OANDA:USDCAD,1.5582,1.5582,1.5573,1.5573,1.0
2002-05-16 00:00:00,OANDA:USDCAD,1.5573,1.5573,1.5547,1.5547,1.0
2002-05-20 00:00:00,OANDA:USDCAD,1.5547,1.5547,1.5427,1.5427,1.0
2002-05-21 00:00:00,OANDA:USDCAD,1.5427,1.5427,1.53725,1.53725,1.0
2002-05-22 00:00:00,OANDA:USDCAD,1.53725,1.53725,1.53185,1.53185,1.0
2002-05-23 00:00:00,OANDA:USDCAD,1.53185,1.536,1.53185,1.536,1.0
2002-05-24 00:00:00,OANDA:USDCAD,1.536,1.536,1.533,1.533,1.0
2002-05-27 00:00:00,OANDA:USDCAD,1.533,1.5334,1.533,1.5334,1.0
2002-05-28 00:00:00,OANDA:USDCAD,1.5334,1.5334,1.5307,1.5307,1.0
2002-05-29 00:00:00,OANDA:USDCAD,1.5307,1.5349,1.5307,1.5349,1.0
2002-05-30 00:00:00,OANDA:USDCAD,1.5349,1.5349,1.5347,1.5347,1.0
2002-05-31 00:00:00,OANDA:USDCAD,1.5347,1.5347,1.5282,1.5282,1.0
2002-06-03 00:00:00,OANDA:USDCAD,1.5282,1.5282,1.52715,1.52715,1.0
2002-06-04 00:00:00,OANDA:USDCAD,1.52715,1.53165,1.52715,1.53165,1.0
2002-06-05 00:00:00,OANDA:USDCAD,1.53165,1.53175,1.53165,1.53175,1.0
2002-06-06 00:00:00,OANDA:USDCAD,1.53175,1.53325,1.53175,1.53325,1.0
2002-06-10 00:00:00,OANDA:USDCAD,1.53325,1.53945,1.53325,1.53945,1.0
2002-06-11 00:00:00,OANDA:USDCAD,1.53945,1.53945,1.53595,1.53595,1.0
2002-06-12 00:00:00,OANDA:USDCAD,1.53595,1.53595,1.53535,1.53535,1.0
2002-06-13 00:00:00,OANDA:USDCAD,1.53535,1.53985,1.53535,1.53985,1.0
2002-06-14 00:00:00,OANDA:USDCAD,1.53985,1.5467,1.53985,1.5467,1.0
2002-06-17 00:00:00,OANDA:USDCAD,1.5467,1.5467,1.54635,1.54635,1.0
2002-06-18 00:00:00,OANDA:USDCAD,1.54635,1.54635,1.5456,1.5456,1.0
2002-06-19 00:00:00,OANDA:USDCAD,1.5456,1.5456,1.5407,1.5407,1.0
2002-06-20 00:00:00,OANDA:USDCAD,1.5407,1.5407,1.5279,1.5279,1.0
2002-06-21 00:00:00,OANDA:USDCAD,1.5279,1.5279,1.5204,1.5204,1.0
2002-06-24 00:00:00,OANDA:USDCAD,1.5204,1.52065,1.5204,1.52065,1.0
2002-06-25 00:00:00,OANDA:USDCAD,1.52065,1.52065,1.51505,1.51505,1.0
2002-06-26 00:00:00,OANDA:USDCAD,1.51505,1.51885,1.51505,1.51885,1.0
2002-06-27 00:00:00,OANDA:USDCAD,1.51885,1.51885,1.51065,1.51065,1.0
2002-06-28 00:00:00,OANDA:USDCAD,1.51065,1.5188,1.51065,1.5188,1.0
2002-07-01 00:00:00,OANDA:USDCAD,1.5188,1.5188,1.51635,1.51635,1.0
2002-07-02 00:00:00,OANDA:USDCAD,1.51635,1.52665,1.51635,1.52665,1.0
2002-07-03 00:00:00,OANDA:USDCAD,1.52665,1.5314,1.52665,1.5314,1.0
2002-07-04 00:00:00,OANDA:USDCAD,1.5314,1.5314,1.52785,1.52785,1.0
2002-07-05 00:00:00,OANDA:USDCAD,1.52785,1.52785,1.5224,1.5224,1.0
2002-07-08 00:00:00,OANDA:USDCAD,1.5224,1.52355,1.5224,1.52355,1.0
2002-07-09 00:00:00,OANDA:USDCAD,1.52355,1.52355,1.51195,1.51195,1.0
2002-07-10 00:00:00,OANDA:USDCAD,1.51195,1.52025,1.51195,1.52025,1.0
2002-07-11 00:00:00,OANDA:USDCAD,1.52025,1.52545,1.52025,1.52545,1.0
2002-07-12 00:00:00,OANDA:USDCAD,1.52545,1.5335,1.52545,1.5335,1.0
2002-07-15 00:00:00,OANDA:USDCAD,1.5335,1.53875,1.5335,1.53875,1.0
2002-07-16 00:00:00,OANDA:USDCAD,1.53875,1.53895,1.53875,1.53895,1.0
2002-07-17 00:00:00,OANDA:USDCAD,1.53895,1.53975,1.53895,1.53975,1.0
2002-07-18 00:00:00,OANDA:USDCAD,1.53975,1.5449,1.53975,1.5449,1.0
2002-07-19 00:00:00,OANDA:USDCAD,1.5449,1.5449,1.543,1.543,1.0
2002-07-22 00:00:00,OANDA:USDCAD,1.543,1.56495,1.543,1.56495,1.0
