datetime,symbol,open,high,low,close,volume
2002-05-08 00:00:00,OANDA:USDZAR,10.246,10.246,10.246,10.246,1.0
2002-05-09 00:00:00,OANDA:USDZAR,10.246,10.351,10.246,10.351,1.0
2002-05-10 00:00:00,OANDA:USDZAR,10.351,10.351,10.1785,10.1785,1.0
2002-05-13 00:00:00,OANDA:USDZAR,10.1785,10.1785,10.1,10.1,1.0
2002-05-15 00:00:00,OANDA:USDZAR,10.1,10.2275,10.1,10.2275,1.0
2002-05-16 00:00:00,OANDA:USDZAR,10.2275,10.2275,10.13,10.13,1.0
2002-05-17 00:00:00,OANDA:USDZAR,10.13,10.13,10.02,10.02,1.0
2002-05-20 00:00:00,OANDA:USDZAR,10.02,10.02,10.0175,10.0175,1.0
2002-05-21 00:00:00,OANDA:USDZAR,10.0175,10.0678,10.0175,10.0678,1.0
2002-05-22 00:00:00,OANDA:USDZAR,10.0678,10.1013,10.0678,10.1013,1.0
2002-05-23 00:00:00,OANDA:USDZAR,10.1013,10.125,10.1013,10.125,1.0
2002-05-24 00:00:00,OANDA:USDZAR,10.125,10.125,10.0113,10.0113,1.0
2002-05-27 00:00:00,OANDA:USDZAR,10.0113,10.0113,9.9415,9.9415,1.0
2002-05-28 00:00:00,OANDA:USDZAR,9.9415,9.9415,9.927,9.927,1.0
2002-05-29 00:00:00,OANDA:USDZAR,9.927,9.927,9.746,9.746,1.0
2002-05-30 00:00:00,OANDA:USDZAR,9.746,9.746,9.686,9.686,1.0
2002-05-31 00:00:00,OANDA:USDZAR,9.686,9.856,9.686,9.856,1.0
2002-06-03 00:00:00,OANDA:USDZAR,9.856,9.856,9.846,9.846,1.0
2002-06-04 00:00:00,OANDA:USDZAR,9.846,9.846,9.6935,9.6935,1.0
2002-06-05 00:00:00,OANDA:USDZAR,9.6935,9.8948,9.6935,9.8948,1.0
2002-06-06 00:00:00,OANDA:USDZAR,9.8948,9.8948,9.755,9.755,1.0
2002-06-07 00:00:00,OANDA:USDZAR,9.755,9.8526,9.755,9.8526,1.0
2002-06-10 00:00:00,OANDA:USDZAR,9.8526,9.9825,9.8526,9.9825,1.0
2002-06-11 00:00:00,OANDA:USDZAR,9.9825,10.012,9.9825,10.012,1.0
2002-06-12 00:00:00,OANDA:USDZAR,10.012,10.1425,10.012,10.1425,1.0
2002-06-13 00:00:00,OANDA:USDZAR,10.1425,10.3325,10.1425,10.3325,1.0
2002-06-17 00:00:00,OANDA:USDZAR,10.3325,10.5825,10.3325,10.5825,1.0
2002-06-18 00:00:00,OANDA:USDZAR,10.5825,10.5825,10.235,10.235,1.0
2002-06-19 00:00:00,OANDA:USDZAR,10.235,10.255,10.235,10.255,1.0
2002-06-20 00:00:00,OANDA:USDZAR,10.255,10.4425,10.255,10.4425,1.0
2002-06-21 00:00:00,OANDA:USDZAR,10.4425,10.4425,10.3125,10.3125,1.0
2002-06-24 00:00:00,OANDA:USDZAR,10.3125,10.3125,10.2775,10.2775,1.0
2002-06-25 00:00:00,OANDA:USDZAR,10.2775,10.3976,10.2775,10.3976,1.0
2002-06-26 00:00:00,OANDA:USDZAR,10.3976,10.3976,10.3625,10.3625,1.0
2002-06-27 00:00:00,OANDA:USDZAR,10.3625,10.385,10.3625,10.385,1.0
2002-06-28 00:00:00,OANDA:USDZAR,10.385,10.385,10.2975,10.2975,1.0
2002-07-01 00:00:00,OANDA:USDZAR,10.2975,10.2975,10.0088,10.0088,1.0
2002-07-02 00:00:00,OANDA:USDZAR,10.0088,10.07,10.0088,10.07,1.0
2002-07-03 00:00:00,OANDA:USDZAR,10.07,10.1725,10.07,10.1725,1.0
2002-07-04 00:00:00,OANDA:USDZAR,10.1725,10.205,10.1725,10.205,1.0
2002-07-05 00:00:00,OANDA:USDZAR,10.205,10.205,10.082,10.082,1.0
2002-07-08 00:00:00,OANDA:USDZAR,10.082,10.1625,10.082,10.1625,1.0
2002-07-09 00:00:00,OANDA:USDZAR,10.1625,10.1625,9.9913,9.9913,1.0
2002-07-10 00:00:00,OANDA:USDZAR,9.9913,10.0175,9.9913,10.0175,1.0
2002-07-11 00:00:00,OANDA:USDZAR,10.0175,10.1025,10.0175,10.1025,1.0
2002-07-12 00:00:00,OANDA:USDZAR,10.1025,10.1025,9.963,9.963,1.0
2002-07-15 00:00:00,OANDA:USDZAR,9.963,10.0325,9.963,10.0325,1.0
2002-07-16 00:00:00,OANDA:USDZAR,10.0325,10.1175,10.0325,10.1175,1.0
2002-07-17 00:00:00,OANDA:USDZAR,10.1175,10.1438,10.1175,10.1438,1.0
2002-07-18 00:00:00,OANDA:USDZAR,10.1438,10.1438,9.9775,9.9775,1.0
2002-07-19 00:00:00,OANDA:USDZAR,9.9775,9.9775,9.955,9.955,1.0
2002-07-22 00:00:00,OANDA:USDZAR,9.955,9.9853,9.955,9.9853,1.0
2002-07-23 00:00:00,OANDA:USDZAR,9.9853,10.115,9.9853,10.115,1.0
2002-07-24 00:00:00,OANDA:USDZAR,10.115,10.2975,10.115,10.2975,1.0
2002-07-25 00:00:00,OANDA:USDZAR,10.2975,10.2975,10.0925,10.0925,1.0
2002-07-26 00:00:00,OANDA:USDZAR,10.0925,10.2725,10.0925,10.2725,1.0
2002-07-29 00:00:00,OANDA:USDZAR,10.2725,10.2725,10.1275,10.1275,1.0
2002-07-30 00:00:00,OANDA:USDZAR,10.1275,10.157,10.1275,10.157,1.0
2002-07-31 00:00:00,OANDA:USDZAR,10.157,10.2125,10.157,10.2125,1.0
2002-08-01 00:00:00,OANDA:USDZAR,10.2125,10.2375,10.2125,10.2375,1.0
2002-08-02 00:00:00,OANDA:USDZAR,10.2375,10.2375,10.2225,10.2225,1.0
2002-08-05 00:00:00,OANDA:USDZAR,10.2225,10.515,10.2225,10.515,1.0
2002-08-06 00:00:00,OANDA:USDZAR,10.515,10.605,10.515,10.605,1.0
2002-08-07 00:00:00,OANDA:USDZAR,10.605,10.605,10.4625,10.4625,1.0
2002-08-08 00:00:00,OANDA:USDZAR,10.4625,10.4625,10.395,10.395,1.0
2002-08-12 00:00:00,OANDA:USDZAR,10.395,10.455,10.395,10.455,1.0
2002-08-13 00:00:00,OANDA:USDZAR,10.455,10.5825,10.455,10.5825,1.0
2002-08-14 00:00:00,OANDA:USDZAR,10.5825,10.5825,10.5463,10.5463,1.0
2002-08-15 00:00:00,OANDA:USDZAR,10.5463,10.6375,10.5463,10.6375,1.0
2002-08-19 00:00:00,OANDA:USDZAR,10.6375,10.6375,10.63,10.63,1.0
2002-08-20 00:00:00,OANDA:USDZAR,10.63,10.8625,10.63,10.8625,1.0
2002-08-21 00:00:00,OANDA:USDZAR,10.8625,10.94,10.8625,10.94,1.0
2002-08-22 00:00:00,OANDA:USDZAR,10.94,10.94,10.8835,10.8835,1.0
2002-08-23 00:00:00,OANDA:USDZAR,10.8835,10.8835,10.8735,10.8735,1.0
2002-08-26 00:00:00,OANDA:USDZAR,10.8735,10.8735,10.8123,10.8123,1.0
2002-08-27 00:00:00,OANDA:USDZAR,10.8123,10.8123,10.539,10.539,1.0
2002-08-28 00:00:00,OANDA:USDZAR,10.539,10.5785,10.539,10.5785,1.0
2002-08-29 00:00:00,OANDA:USDZAR,10.5785,10.6185,10.5785,10.6185,1.0
2002-08-30 00:00:00,OANDA:USDZAR,10.6185,10.6185,10.6185,10.6185,1.0
2002-09-02 00:00:00,OANDA:USDZAR,10.6185,10.631,10.6185,10.631,1.0
2002-09-03 00:00:00,OANDA:USDZAR,10.631,10.766,10.631,10.766,1.0
2002-09-04 00:00:00,OANDA:USDZAR,10.766,10.766,10.6785,10.6785,1.0
2002-09-05 00:00:00,OANDA:USDZAR,10.6785,10.6785,10.586,10.586,1.0
2002-09-10 00:00:00,OANDA:USDZAR,10.586,10.641,10.586,10.641,1.0
2002-09-16 00:00:00,OANDA:USDZAR,10.641,10.736,10.641,10.736,1.0
2002-09-17 00:00:00,OANDA:USDZAR,10.736,10.736,10.5685,10.5685,1.0
2002-09-18 00:00:00,OANDA:USDZAR,10.5685,10.6348,10.5685,10.6348,1.0
2002-09-19 00:00:00,OANDA:USDZAR,10.6348,10.6348,10.5835,10.5835,1.0
2002-09-20 00:00:00,OANDA:USDZAR,10.5835,10.591,10.5835,10.591,1.0
2002-09-23 00:00:00,OANDA:USDZAR,10.591,10.6673,10.591,10.6673,1.0
2002-09-24 00:00:00,OANDA:USDZAR,10.6673,10.6673,10.6648,10.6648,1.0
2002-09-25 00:00:00,OANDA:USDZAR,10.6648,10.6648,10.5735,10.5735,1.0
2002-09-26 00:00:00,OANDA:USDZAR,10.5735,10.5735,10.5585,10.5585,1.0
2002-09-27 00:00:00,OANDA:USDZAR,10.5585,10.591,10.5585,10.591,1.0
2002-09-30 00:00:00,OANDA:USDZAR,10.591,10.591,10.5348,10.5348,1.0
2002-10-01 00:00:00,OANDA:USDZAR,10.5348,10.5348,10.429,10.429,1.0
2002-10-02 00:00:00,OANDA:USDZAR,10.429,10.4398,10.429,10.4398,1.0
2002-10-03 00:00:00,OANDA:USDZAR,10.4398,10.4398,10.3835,10.3835,1.0
2002-10-04 00:00:00,OANDA:USDZAR,10.3835,10.421,10.3835,10.421,1.0
2002-10-07 00:00:00,OANDA:USDZAR,10.421,10.5048,10.421,10.5048,1.0
2002-10-08 00:00:00,OANDA:USDZAR,10.5048,10.5135,10.5048,10.5135,1.0
2002-10-09 00:00:00,OANDA:USDZAR,10.5135,10.5135,10.4698,10.4698,1.0
2002-10-10 00:00:00,OANDA:USDZAR,10.4698,10.4698,10.411,10.411,1.0
2002-10-11 00:00:00,OANDA:USDZAR,10.411,10.4385,10.411,10.4385,1.0
2002-10-14 00:00:00,OANDA:USDZAR,10.4385,10.4473,10.4385,10.4473,1.0
2002-10-15 00:00:00,OANDA:USDZAR,10.4473,10.4473,10.436,10.436,1.0
2002-10-16 00:00:00,OANDA:USDZAR,10.436,10.436,10.4085,10.4085,1.0
2002-10-17 00:00:00,OANDA:USDZAR,10.4085,10.4085,10.326,10.326,1.0
2002-10-18 00:00:00,OANDA:USDZAR,10.326,10.3735,10.326,10.3735,1.0
2002-10-21 00:00:00,OANDA:USDZAR,10.3735,10.3735,10.216,10.216,1.0
2002-10-22 00:00:00,OANDA:USDZAR,10.216,10.216,10.206,10.206,1.0
