datetime,symbol,open,high,low,close,volume
2009-12-02 16:30:00,NASDAQ:CHTR,36.49635,36.49635,36.49635,36.49635,1293.0
2009-12-03 16:30:00,NASDAQ:CHTR,39.8142,39.8142,39.8142,39.8142,45210.0
2009-12-04 16:30:00,NASDAQ:CHTR,43.961513,43.961513,40.090687,40.090687,90165.0
2009-12-08 16:30:00,NASDAQ:CHTR,40.090687,40.367175,40.090687,40.367175,62029.0
2009-12-09 16:30:00,NASDAQ:CHTR,40.090687,40.367175,39.8142,39.8142,16501.0
2009-12-10 16:30:00,NASDAQ:CHTR,39.537713,39.648319,39.537713,39.537713,90420.0
2009-12-11 16:30:00,NASDAQ:CHTR,39.8142,39.8142,39.261225,39.261225,22695.0
2009-12-14 16:30:00,NASDAQ:CHTR,39.8142,39.8142,39.8142,39.8142,271.0
2009-12-15 16:30:00,NASDAQ:CHTR,38.984737,38.984737,38.70825,38.70825,34580.0
2009-12-16 16:30:00,NASDAQ:CHTR,38.984737,38.984737,38.70825,38.984737,13621.0
2009-12-17 16:30:00,NASDAQ:CHTR,38.431763,38.431763,38.431763,38.431763,90.0
2009-12-18 16:30:00,NASDAQ:CHTR,38.597644,38.984737,38.431763,38.984737,4873.0
2009-12-24 16:30:00,NASDAQ:CHTR,38.155275,38.155275,38.155275,38.155275,1356.0
2009-12-31 16:30:00,NASDAQ:CHTR,38.155275,39.8142,35.3904,39.261225,1542.0
2010-01-04 16:30:00,NASDAQ:CHTR,39.261225,39.261225,38.155275,38.155275,42949.0
2010-01-05 16:30:00,NASDAQ:CHTR,38.70825,38.70825,38.70825,38.70825,9042.0
2010-01-07 16:30:00,NASDAQ:CHTR,38.984737,39.261225,38.70825,38.70825,8861.0
2010-01-08 16:30:00,NASDAQ:CHTR,38.210572,38.210572,37.049325,37.049325,29067.0
2010-01-11 16:30:00,NASDAQ:CHTR,37.049325,37.049325,37.049325,37.049325,3308.0
2010-01-12 16:30:00,NASDAQ:CHTR,37.049325,37.104623,37.049325,37.049325,4611.0
2010-01-13 16:30:00,NASDAQ:CHTR,36.507398,36.507398,35.943375,36.219863,204597.0
2010-01-14 16:30:00,NASDAQ:CHTR,36.219863,36.219863,36.219863,36.219863,136082.0
2010-01-15 16:30:00,NASDAQ:CHTR,35.943375,35.943375,35.666887,35.666887,41091.0
2010-01-19 16:30:00,NASDAQ:CHTR,35.666887,35.666887,35.113913,35.3904,17541.0
2010-01-20 16:30:00,NASDAQ:CHTR,34.837425,35.113913,34.837425,35.113913,480.0
2010-01-21 16:30:00,NASDAQ:CHTR,34.837425,34.948031,34.837425,34.948031,531.0
2010-01-22 16:30:00,NASDAQ:CHTR,34.837425,34.837425,34.837425,34.837425,180.0
2010-01-25 16:30:00,NASDAQ:CHTR,34.395056,34.560937,34.28445,34.560937,1175.0
2010-01-26 16:30:00,NASDAQ:CHTR,34.28445,34.28445,34.007963,34.007963,210.0
2010-01-27 16:30:00,NASDAQ:CHTR,33.786773,34.28445,33.786773,34.007963,69623.0
2010-01-28 16:30:00,NASDAQ:CHTR,34.28445,34.28445,34.007963,34.007963,9335.0
2010-01-29 16:30:00,NASDAQ:CHTR,34.118569,34.118569,33.731475,33.875249,27739.0
2010-02-01 16:30:00,NASDAQ:CHTR,33.454987,33.731475,33.454987,33.731475,3164.0
2010-02-02 16:30:00,NASDAQ:CHTR,33.731475,33.731475,33.731475,33.731475,529.0
2010-02-03 16:30:00,NASDAQ:CHTR,33.289106,33.289106,32.902012,32.902012,4677.0
2010-02-04 16:30:00,NASDAQ:CHTR,33.1785,33.454987,33.1785,33.454987,26583.0
2010-02-05 16:30:00,NASDAQ:CHTR,33.709356,33.731475,33.1785,33.731475,1583.0
2010-02-08 16:30:00,NASDAQ:CHTR,33.1785,33.1785,32.902012,33.012619,42851.0
2010-02-09 16:30:00,NASDAQ:CHTR,32.183156,33.1785,32.183156,32.95731,26799.0
2010-02-10 16:30:00,NASDAQ:CHTR,32.514919,33.012619,32.514919,32.902012,97253.0
2010-02-11 16:30:00,NASDAQ:CHTR,32.890964,32.890964,32.625525,32.890964,9042.0
2010-02-12 16:30:00,NASDAQ:CHTR,32.890964,32.890964,32.890964,32.890964,90.0
2010-02-18 16:30:00,NASDAQ:CHTR,32.183156,32.846715,32.183156,32.846715,1537.0
2010-02-22 16:30:00,NASDAQ:CHTR,32.183156,32.868834,32.183156,32.846715,17812.0
2010-02-23 16:30:00,NASDAQ:CHTR,32.625525,32.625525,32.625525,32.625525,56449.0
2010-02-25 16:30:00,NASDAQ:CHTR,32.625525,32.846715,32.625525,32.625525,2531.0
2010-02-26 16:30:00,NASDAQ:CHTR,32.349037,32.902012,32.349037,32.902012,2385.0
2010-03-01 16:30:00,NASDAQ:CHTR,32.902012,33.289106,32.902012,33.289106,22424.0
2010-03-02 16:30:00,NASDAQ:CHTR,33.289106,33.620869,33.1785,33.620869,26258.0
2010-03-03 16:30:00,NASDAQ:CHTR,33.731475,34.007963,33.731475,34.007963,119173.0
2010-03-04 16:30:00,NASDAQ:CHTR,34.28445,34.837425,34.007963,34.306569,15308.0
2010-03-05 16:30:00,NASDAQ:CHTR,34.560937,35.113913,34.560937,35.113913,44137.0
2010-03-08 16:30:00,NASDAQ:CHTR,34.837425,35.113913,34.837303,35.113913,44369.0
2010-03-09 16:30:00,NASDAQ:CHTR,35.3904,36.219863,35.368281,36.219863,121976.0
2010-03-10 16:30:00,NASDAQ:CHTR,36.441053,36.49635,35.3904,36.49635,100347.0
2010-03-11 16:30:00,NASDAQ:CHTR,36.49635,36.49635,35.943375,35.943375,29910.0
2010-03-12 16:30:00,NASDAQ:CHTR,36.49635,36.49635,35.943375,35.943375,187680.0
2010-03-15 15:30:00,NASDAQ:CHTR,36.49635,37.049325,35.943375,36.49635,223375.0
2010-03-16 15:30:00,NASDAQ:CHTR,35.666887,36.49635,35.666887,36.219863,14912.0
2010-03-17 15:30:00,NASDAQ:CHTR,36.49635,37.6023,36.49635,37.6023,103907.0
