datetime,symbol,open,high,low,close,volume
2019-06-11 03:00:00,BINANCE:FTMUSDT,0.0359,0.045,0.03,0.0324,767242774.6000005
2019-06-12 03:00:00,BINANCE:FTMUSDT,0.03235,0.03366,0.0308,0.03218,278893018.3000003
2019-06-13 03:00:00,BINANCE:FTMUSDT,0.0322,0.036,0.02932,0.03009,365016984.2000005
2019-06-14 03:00:00,BINANCE:FTMUSDT,0.03015,0.03108,0.02529,0.02737,231865238.1999998
2019-06-15 03:00:00,BINANCE:FTMUSDT,0.02737,0.03006,0.02563,0.0268,159700618.50000003
2019-06-16 03:00:00,BINANCE:FTMUSDT,0.02701,0.02749,0.02564,0.0268,114728166.10000004
2019-06-17 03:00:00,BINANCE:FTMUSDT,0.02677,0.02895,0.026,0.02666,206962426.1000001
2019-06-18 03:00:00,BINANCE:FTMUSDT,0.02666,0.028,0.02568,0.02728,107203322.70000003
2019-06-19 03:00:00,BINANCE:FTMUSDT,0.02736,0.02999,0.02733,0.0279,134345366.3999999
2019-06-20 03:00:00,BINANCE:FTMUSDT,0.0279,0.02845,0.02525,0.02633,103437851.89999996
2019-06-21 03:00:00,BINANCE:FTMUSDT,0.02634,0.0265,0.02333,0.02377,123533843.89999995
2019-06-22 03:00:00,BINANCE:FTMUSDT,0.0237,0.02522,0.02268,0.02358,133486400.79999991
2019-06-23 03:00:00,BINANCE:FTMUSDT,0.02358,0.025,0.0224,0.0229,69080010.90000004
2019-06-24 03:00:00,BINANCE:FTMUSDT,0.0229,0.02344,0.02242,0.02302,37475061.60000001
2019-06-25 03:00:00,BINANCE:FTMUSDT,0.02295,0.02313,0.02132,0.02156,56001928.99999994
2019-06-26 03:00:00,BINANCE:FTMUSDT,0.02156,0.02341,0.02101,0.0224,99470048.10000002
2019-06-27 03:00:00,BINANCE:FTMUSDT,0.0223,0.02679,0.02159,0.02278,211512920.79999983
2019-06-28 03:00:00,BINANCE:FTMUSDT,0.0228,0.02496,0.02231,0.0249,57774782.10000003
2019-06-29 03:00:00,BINANCE:FTMUSDT,0.0249,0.02928,0.0236,0.02651,215022912.99999988
2019-06-30 03:00:00,BINANCE:FTMUSDT,0.02648,0.02884,0.02573,0.02592,77715591.80000003
2019-07-01 03:00:00,BINANCE:FTMUSDT,0.02595,0.02989,0.0243,0.02556,111483531.7000001
2019-07-02 03:00:00,BINANCE:FTMUSDT,0.02556,0.02617,0.023,0.02525,105371488.60000007
2019-07-03 03:00:00,BINANCE:FTMUSDT,0.02525,0.03351,0.025,0.03045,235893686.3999999
2019-07-04 03:00:00,BINANCE:FTMUSDT,0.03037,0.03268,0.02585,0.02735,118502113.80000004
2019-07-05 03:00:00,BINANCE:FTMUSDT,0.02735,0.02947,0.0262,0.02751,47838999.10000004
2019-07-06 03:00:00,BINANCE:FTMUSDT,0.02751,0.02788,0.02568,0.02576,32324821.79999998
2019-07-07 03:00:00,BINANCE:FTMUSDT,0.02576,0.02674,0.02477,0.02504,34923925.69999997
2019-07-08 03:00:00,BINANCE:FTMUSDT,0.02504,0.02533,0.02263,0.02313,70924846.70000014
