datetime,symbol,open,high,low,close,volume
2007-06-29 09:00:00,BIST:SASA,0.133256,0.135187,0.131325,0.133256,14121575.0
2007-07-02 09:00:00,BIST:SASA,0.133256,0.137118,0.133256,0.135187,9714673.0
2007-07-03 09:00:00,BIST:SASA,0.135187,0.137118,0.135187,0.135187,14288301.0
2007-07-04 09:00:00,BIST:SASA,0.137118,0.13905,0.135187,0.137118,24626585.0
2007-07-05 09:00:00,BIST:SASA,0.137118,0.13905,0.135187,0.135187,14673453.0
2007-07-06 09:00:00,BIST:SASA,0.137118,0.137118,0.135187,0.135187,10210970.0
2007-07-09 09:00:00,BIST:SASA,0.137118,0.148706,0.137118,0.144843,129096320.0
2007-07-10 09:00:00,BIST:SASA,0.144843,0.144843,0.140981,0.142912,27860723.0
2007-07-11 09:00:00,BIST:SASA,0.140981,0.142912,0.13905,0.142912,36825672.0
2007-07-12 09:00:00,BIST:SASA,0.142912,0.144843,0.140981,0.144843,25308743.0
2007-07-13 09:00:00,BIST:SASA,0.146775,0.148706,0.144843,0.146775,77721180.0
2007-07-16 09:00:00,BIST:SASA,0.146775,0.150637,0.146775,0.146775,48668721.0
2007-07-17 09:00:00,BIST:SASA,0.148706,0.148706,0.144843,0.144843,20972298.0
2007-07-18 09:00:00,BIST:SASA,0.144843,0.146775,0.142912,0.144843,17169260.0
2007-07-19 09:00:00,BIST:SASA,0.142912,0.142912,0.13905,0.140981,52527603.0
2007-07-20 09:00:00,BIST:SASA,0.140981,0.144843,0.13905,0.142912,49150000.0
2007-07-23 09:00:00,BIST:SASA,0.148706,0.152568,0.144843,0.144843,82538440.0
2007-07-24 09:00:00,BIST:SASA,0.146775,0.148706,0.144843,0.146775,10517035.0
2007-07-25 09:00:00,BIST:SASA,0.144843,0.146775,0.144843,0.144843,13415653.0
2007-07-26 09:00:00,BIST:SASA,0.146775,0.148706,0.140981,0.142912,34770924.0
2007-07-27 09:00:00,BIST:SASA,0.13905,0.144843,0.13905,0.142912,34159318.0
2007-07-30 09:00:00,BIST:SASA,0.142912,0.142912,0.13905,0.142912,12658583.0
2007-07-31 09:00:00,BIST:SASA,0.142912,0.144843,0.142912,0.144843,10938811.0
2007-08-01 09:00:00,BIST:SASA,0.140981,0.148706,0.13905,0.146775,50307498.0
2007-08-02 09:00:00,BIST:SASA,0.148706,0.148706,0.144843,0.146775,36968067.0
2007-08-03 09:00:00,BIST:SASA,0.146775,0.168018,0.146775,0.156431,226484365.0
2007-08-06 09:00:00,BIST:SASA,0.152568,0.160293,0.152568,0.158362,103515246.0
2007-08-07 09:00:00,BIST:SASA,0.160293,0.162225,0.156431,0.160293,64168909.0
2007-08-08 09:00:00,BIST:SASA,0.162225,0.162225,0.158362,0.162225,81015801.0
2007-08-09 09:00:00,BIST:SASA,0.162225,0.162225,0.150637,0.152568,35561782.0
2007-08-10 09:00:00,BIST:SASA,0.150637,0.152568,0.146775,0.150637,21758897.0
2007-08-13 09:00:00,BIST:SASA,0.152568,0.158362,0.152568,0.158362,87682369.0
2007-08-14 09:00:00,BIST:SASA,0.1545,0.156431,0.152568,0.156431,36521928.0
2007-08-15 09:00:00,BIST:SASA,0.150637,0.150637,0.144843,0.148706,18986225.0
