datetime,symbol,open,high,low,close,volume
2019-06-28 03:00:00,BINANCE:ATOMUSDT,5.552,5.97,5.464,5.928,350835.393
2019-06-29 03:00:00,BINANCE:ATOMUSDT,5.928,6.198,5.626,6.058,425212.713
2019-06-30 03:00:00,BINANCE:ATOMUSDT,6.047,6.117,5.395,5.443,626818.119
2019-07-01 03:00:00,BINANCE:ATOMUSDT,5.443,5.72,5.143,5.475,524258.536
2019-07-02 03:00:00,BINANCE:ATOMUSDT,5.493,5.666,5.123,5.337,486100.507
2019-07-03 03:00:00,BINANCE:ATOMUSDT,5.341,5.62,5.288,5.574,366656.84
2019-07-04 03:00:00,BINANCE:ATOMUSDT,5.584,5.766,5.465,5.478,334401.178
2019-07-05 03:00:00,BINANCE:ATOMUSDT,5.478,5.501,5.33,5.353,184141.259
2019-07-06 03:00:00,BINANCE:ATOMUSDT,5.368,5.49,5.235,5.288,152778.189
2019-07-07 03:00:00,BINANCE:ATOMUSDT,5.299,5.413,5.2,5.398,149143.975
2019-07-08 03:00:00,BINANCE:ATOMUSDT,5.399,5.435,5.1,5.175,271671.939
2019-07-09 03:00:00,BINANCE:ATOMUSDT,5.185,5.196,4.87,4.984,437356.723
2019-07-10 03:00:00,BINANCE:ATOMUSDT,4.984,4.985,4.175,4.483,1167219.729
2019-07-11 03:00:00,BINANCE:ATOMUSDT,4.48,4.652,4.053,4.354,537174.612
2019-07-12 03:00:00,BINANCE:ATOMUSDT,4.349,4.607,4.264,4.526,446742.701
2019-07-13 03:00:00,BINANCE:ATOMUSDT,4.527,4.534,4.125,4.268,267827.627
2019-07-14 03:00:00,BINANCE:ATOMUSDT,4.271,4.281,3.8,3.805,310744.046
2019-07-15 03:00:00,BINANCE:ATOMUSDT,3.82,4.471,3.561,4.132,819923.278
2019-07-16 03:00:00,BINANCE:ATOMUSDT,4.131,4.255,3.475,3.649,827553.462
2019-07-17 03:00:00,BINANCE:ATOMUSDT,3.654,4.037,3.556,3.825,595132.382
2019-07-18 03:00:00,BINANCE:ATOMUSDT,3.824,4.18,3.675,4.085,512421.571
2019-07-19 03:00:00,BINANCE:ATOMUSDT,4.078,4.158,3.797,3.928,238222.775
2019-07-20 03:00:00,BINANCE:ATOMUSDT,3.938,4.18,3.913,4.044,386501.834
2019-07-21 03:00:00,BINANCE:ATOMUSDT,4.044,4.315,3.982,4.218,332643.241
2019-07-22 03:00:00,BINANCE:ATOMUSDT,4.22,4.345,3.886,3.991,336360.885
2019-07-23 03:00:00,BINANCE:ATOMUSDT,3.984,3.986,3.684,3.719,292876.635
2019-07-24 03:00:00,BINANCE:ATOMUSDT,3.711,4.077,3.616,3.892,259367.687
2019-07-25 03:00:00,BINANCE:ATOMUSDT,3.892,4.034,3.781,3.789,199824.259
2019-07-26 03:00:00,BINANCE:ATOMUSDT,3.79,3.917,3.7,3.888,180883.536
2019-07-27 03:00:00,BINANCE:ATOMUSDT,3.888,3.999,3.55,3.617,441935.707
2019-07-28 03:00:00,BINANCE:ATOMUSDT,3.614,3.673,3.489,3.612,189150.485
2019-07-29 03:00:00,BINANCE:ATOMUSDT,3.613,3.69,3.529,3.593,158741.466
2019-07-30 03:00:00,BINANCE:ATOMUSDT,3.594,3.658,3.5,3.594,177254.418
2019-07-31 03:00:00,BINANCE:ATOMUSDT,3.59,3.748,3.58,3.649,197309.666
2019-08-01 03:00:00,BINANCE:ATOMUSDT,3.649,3.661,3.424,3.538,292155.24
2019-08-02 03:00:00,BINANCE:ATOMUSDT,3.535,3.909,3.501,3.647,727368.522
2019-08-03 03:00:00,BINANCE:ATOMUSDT,3.652,3.766,3.623,3.69,202962.516
2019-08-04 03:00:00,BINANCE:ATOMUSDT,3.693,3.763,3.578,3.592,182618.372
2019-08-05 03:00:00,BINANCE:ATOMUSDT,3.592,3.868,3.592,3.767,358957.191
2019-08-06 03:00:00,BINANCE:ATOMUSDT,3.773,3.783,3.518,3.57,364451.052
2019-08-07 03:00:00,BINANCE:ATOMUSDT,3.572,3.688,3.468,3.498,489769.649
2019-08-08 03:00:00,BINANCE:ATOMUSDT,3.494,3.506,2.989,3.271,863957.161
2019-08-09 03:00:00,BINANCE:ATOMUSDT,3.27,3.321,3.076,3.146,370056.735
2019-08-10 03:00:00,BINANCE:ATOMUSDT,3.147,3.382,3.143,3.349,407703.277
2019-08-11 03:00:00,BINANCE:ATOMUSDT,3.343,3.552,3.271,3.552,350929.741
2019-08-12 03:00:00,BINANCE:ATOMUSDT,3.554,3.656,3.331,3.341,521422.495
2019-08-13 03:00:00,BINANCE:ATOMUSDT,3.341,3.349,3.149,3.258,327533.114
2019-08-14 03:00:00,BINANCE:ATOMUSDT,3.253,3.297,2.848,2.861,460308.588
2019-08-15 03:00:00,BINANCE:ATOMUSDT,2.865,3.0,2.804,2.898,348738.298
2019-08-16 03:00:00,BINANCE:ATOMUSDT,2.895,3.024,2.808,2.882,478707.44
2019-08-17 03:00:00,BINANCE:ATOMUSDT,2.89,2.91,2.828,2.91,161440.157
2019-08-18 03:00:00,BINANCE:ATOMUSDT,2.91,2.984,2.862,2.971,159039.406
2019-08-19 03:00:00,BINANCE:ATOMUSDT,2.972,2.972,2.752,2.892,653174.413
2019-08-20 03:00:00,BINANCE:ATOMUSDT,2.891,2.925,2.753,2.866,252452.79
2019-08-21 03:00:00,BINANCE:ATOMUSDT,2.876,2.876,2.587,2.667,258212.622
2019-08-22 03:00:00,BINANCE:ATOMUSDT,2.672,2.747,2.569,2.715,262016.372
2019-08-23 03:00:00,BINANCE:ATOMUSDT,2.712,2.77,2.648,2.715,284884.542
2019-08-24 03:00:00,BINANCE:ATOMUSDT,2.711,2.726,2.601,2.694,219303.997
2019-08-25 03:00:00,BINANCE:ATOMUSDT,2.694,2.738,2.609,2.617,205841.689
